READ_DATE,KWH_EXP
2021-07-19,75.65452409908669
2021-07-20,77.62028197335809
2021-07-21,72.22477772621264
2021-07-22,72.31203685341781
2021-07-23,71.28969275887506
2021-07-24,72.57274000989653
2021-07-25,76.74107310012094
2021-07-26,75.4775467045064
2021-07-27,75.53429919549198
2021-07-28,76.57359190330804
2021-07-29,78.2655041766654
2021-07-30,78.2655041766654
2021-07-31,78.2655041766654
2021-08-01,78.26209283148931
2021-08-02,64.9027237153828
2021-08-03,82.73721730798435
2021-08-04,78.92217717790282
2021-08-05,80.3108091707918
2021-08-06,79.94748718199789
2021-08-07,74.20634210430292
2021-08-08,76.52225404426879
2021-08-09,77.5739867815099
2021-08-10,79.63984702947133
2021-08-11,79.41554907326271
2021-08-12,79.0272467434123
2021-08-13,78.55524554702156
2021-08-14,77.40607796223644
2021-08-15,79.18697152413307
2021-08-16,80.98077827853386
2021-08-17,76.48586646187103
2021-08-18,73.00221722378943
2021-08-19,70.84834132862139
2021-08-20,67.17426499170391
2021-08-21,70.17296311103155
2021-08-22,63.20489478726771
2021-08-23,61.51962642639345
2021-08-24,61.89202213667033
2021-08-25,54.886079829011344
2021-08-26,56.24685587680906
2021-08-27,54.68609603581272
2021-08-28,55.871898726343666
2021-08-29,51.705237515708866
2021-08-30,49.33803600159885
2021-08-31,52.001690121438024
2021-09-01,52.69332223176542
2021-09-02,53.77457184306281
2021-09-03,51.458222338628474
2021-09-04,46.48389221944496
2021-09-05,42.14580333729028
2021-09-06,37.652460713159066
2021-09-07,33.23170777649565
2021-09-08,30.139914868093925
2021-09-09,33.23721056248765
2021-09-10,24.94113174469597
2021-09-11,23.193020844711175
2021-09-12,18.607080302416104
2021-09-13,20.166933368624942
2021-09-14,24.511452329756253
2021-09-15,22.478841332174756
2021-09-16,23.727757274092454
2021-09-17,20.375545896942803
2021-09-18,18.30608120474296
2021-09-19,25.343445898930536
2021-09-20,17.51378987767865
2021-09-21,17.697244334118867
2021-09-22,14.26360557010696
2021-09-23,12.928006075924705
2021-09-24,10.969291419274361
2021-09-25,10.380782928653497
2021-09-26,5.978202530603579
2021-09-27,14.671018025859468
2021-09-28,16.982619921377594
2021-09-29,16.7764079881558
2021-09-30,16.954669928809235
2021-10-01,16.720765512260435
2021-10-02,16.805790537438682
2021-10-03,19.652190576835526
2021-10-04,23.016832477548764
2021-10-05,18.488017665610013
2021-10-06,19.706897943043668
2021-10-07,21.888438964706534
2021-10-08,24.606735993662948
2021-10-09,25.351161610525097
2021-10-10,29.359621533523182
2021-10-11,24.3593856547848
2021-10-12,31.090478022266566
2021-10-13,24.319621870132014
2021-10-14,26.621067106041817
2021-10-15,27.20308809950519
2021-10-16,24.087913576529658
2021-10-17,24.087913576529658
2021-10-18,32.63019083914602
2021-10-19,36.320260624173265
2021-10-20,39.047190818309424
2021-10-21,44.84802009544237
2021-10-22,38.696912275630694
2021-10-23,39.97866474347871
2021-10-24,32.04837892769063
2021-10-25,30.89609799681956
2021-10-26,22.845720140076384
2021-10-27,21.051534598890203
2021-10-28,23.89670292370208
2021-10-29,26.590524048198017
2021-10-30,13.147960849559306
2021-10-31,24.02070253219409
2021-11-01,22.442456682923645
2021-11-02,24.519170422329505
2021-11-03,46.78562094775626
2021-11-04,21.55252242767953
2021-11-05,14.052112578984946
2021-11-06,22.066769225032655
2021-11-07,19.871644843405733
2021-11-08,14.480670978054178
2021-11-09,18.79083829538985
2021-11-10,20.497130238677496
2021-11-11,21.713458635701517
2021-11-12,25.794437319836117
2021-11-13,26.185930008351345
2021-11-14,24.57700168154003
2021-11-15,24.42111430040922
2021-11-16,22.379607408629255
2021-11-17,24.76040285068603
2021-11-18,27.093062810444838
2021-11-19,30.29610580229185
2021-11-20,32.305050348902775
2021-11-21,22.188131819363775
2021-11-22,32.42316728934981
2021-11-23,34.73976276883339
2021-11-24,32.304074447540266
2021-11-25,37.21850647566362
2021-11-26,37.00447316317096
2021-11-27,41.01355993730291
2021-11-28,40.48723318449248
2021-11-29,37.12127228294984
2021-11-30,41.490808265272555
2021-12-01,38.167679448879476
2021-12-02,39.73045017109549
2021-12-03,41.96287792424226
2021-12-04,46.11101341784197
2021-12-05,45.100930444759825
2021-12-06,42.468901794114366
2021-12-07,51.48536986683923
2021-12-08,51.53644239307727
2021-12-09,48.57622152086578
2021-12-10,52.71642131696819
2021-12-11,48.62379503794717
2021-12-12,53.71774182720227
2021-12-13,54.00377835923981
2021-12-14,54.89038802440441
2021-12-15,51.89594050097321
2021-12-16,56.0352730106567
2021-12-17,58.59399909470124
2021-12-18,53.435956745310726
2021-12-19,59.75735486060131
2021-12-20,62.12900530267482
2021-12-21,64.75123471587892
2021-12-22,65.8295419129401
2021-12-23,58.330791556404364
2021-12-24,33.171009120916075
2021-12-25,68.36998802017486
2021-12-26,66.15668317241173
2021-12-27,67.68628879173264
2021-12-28,64.63007112225371
2021-12-29,72.9997817112717
2021-12-30,76.59968482796053
2021-12-31,75.62615415352367
2022-01-01,70.18451034570651
2022-01-02,77.84461644312553
2022-01-03,77.89284810916168
2022-01-04,74.78430222165329
2022-01-05,75.57410255057145
2022-01-06,77.6414186181958
2022-01-07,78.23969454578118
2022-01-08,72.2585196480335
2022-01-09,78.43697271374391
2022-01-10,75.16199386305759
2022-01-11,77.83131772743177
2022-01-12,80.26716673483071
2022-01-13,65.91115305286526
2022-01-14,81.73706764956783
2022-01-15,74.71914395411794
2022-01-16,81.9490477983376
2022-01-17,75.21506105003252
2022-01-18,81.16542689778979
2022-01-19,83.67327609889091
2022-01-20,75.25581892082127
2022-01-21,82.56338653820985
2022-01-22,81.08581640004638
2022-01-23,79.55092742269953
2022-01-24,70.00153140022583
2022-01-25,85.86976552468137
2022-01-26,85.90213063734934
2022-01-27,88.07765993260551
2022-01-28,91.62527317648518
2022-01-29,88.26692762407701
2022-01-30,77.04820394837871
2022-01-31,91.33827997344268
2022-02-01,81.47387012185142
2022-02-02,90.3982880363501
2022-02-03,88.6488343916248
2022-02-04,81.80796851410433
2022-02-05,83.37897952906081
2022-02-06,81.6034609627914
2022-02-07,68.9833618207048
2022-02-08,82.78200755599222
2022-02-09,80.83264962955752
2022-02-10,63.824653307976384
2022-02-11,74.63060410914457
2022-02-12,71.64487539665555
2022-02-13,70.06215139385039
2022-02-14,65.76897689834446
2022-02-15,61.835003477450414
2022-02-16,57.37047501581938
2022-02-17,52.45775437658053
2022-02-18,50.864504289718774
2022-02-19,48.6984399102572
2022-02-20,42.89096167237648
2022-02-21,39.770387912864855
2022-02-22,31.430354373553097
2022-02-23,33.07350991984246
2022-02-24,42.052912504084844
2022-02-25,39.885710782452485
2022-02-26,42.34237096379066
2022-02-27,36.62128635824823
2022-02-28,44.85582043598955
2022-03-01,36.89842369363818
2022-03-02,36.89842369363818
2022-03-03,36.89842369363818
2022-03-04,36.89842369363818
2022-03-05,41.795021192818815
2022-03-06,37.21770721121999
2022-03-07,37.21770721121999
2022-03-08,38.86607658833203
2022-03-09,32.193745918009355
2022-03-10,32.193745918009355
2022-03-11,32.193745918009355
2022-03-12,26.56182910141888
2022-03-13,25.001139400995736
2022-03-14,25.001139400995736
2022-03-15,25.001139400995736
2022-03-16,25.001139400995736
2022-03-17,25.001139400995736
2022-03-18,42.08894730442562
2022-03-19,39.6303774544863
2022-03-20,37.909159069331146
2022-03-21,37.909159069331146
2022-03-22,35.659734503832546
2022-03-23,37.86314774212832
2022-03-24,37.86314774212832
2022-03-25,37.86314774212832
2022-03-26,37.86314774212832
2022-03-27,19.533093128469304
2022-03-28,25.161156319897085
2022-03-29,19.842354621800784
2022-03-30,31.969625393610997
2022-03-31,34.50182267447183
2022-04-01,34.861035050351
2022-04-02,31.0256572944744
2022-04-03,28.163327175951384
2022-04-04,24.508683641950142
2022-04-05,21.04912158683964
2022-04-06,22.513662848040834
2022-04-07,25.171062867094093
2022-04-08,23.209793574317455
2022-04-09,26.849017342530008
2022-04-10,27.44861457383585
2022-04-11,26.371674531590624
2022-04-12,21.43926620381177
2022-04-13,20.09333209822544
2022-04-14,23.824063167914762
2022-04-15,26.579210534526755
2022-04-16,26.967955529930588
2022-04-17,26.431607747026092
2022-04-18,23.978724423512443
2022-04-19,34.4485523305314
2022-04-20,39.42210599722609
2022-04-21,38.946952780161624
2022-04-22,37.83748249954868
2022-04-23,37.12865294530116
2022-04-24,39.476635001493754
2022-04-25,42.11049347952409
2022-04-26,41.82642017698479
2022-04-27,42.28821711351318
2022-04-28,41.557304293441575
2022-04-29,44.03445110999197
2022-04-30,53.30378190179702
2022-05-01,42.80710457838965
2022-05-02,38.241489982540735
2022-05-03,43.09071636450323
2022-05-04,44.10347003498046
2022-05-05,45.79029980292702
2022-05-06,47.69634355301119
2022-05-07,43.48561925494641
2022-05-08,43.48561925494641
2022-05-09,43.48561925494641
2022-05-10,43.48561925494641
2022-05-11,58.92379703042395
2022-05-12,60.1360331434264
2022-05-13,57.058232841127875
2022-05-14,54.89833983746451
2022-05-15,60.10816388058967
2022-05-16,65.16506984641956
2022-05-17,65.55852554636114
2022-05-18,64.85446259644844
2022-05-19,60.4547719170446
2022-05-20,66.90688586733829
2022-05-21,65.30425369141727
2022-05-22,62.4418927595439
2022-05-23,66.59422662407071
2022-05-24,68.5884703741061
2022-05-25,67.61239590270014
2022-05-26,69.20381234459039
2022-05-27,72.20373315043263
2022-05-28,70.72530143301073
2022-05-29,71.80072009316525
2022-05-30,70.74679840052437
2022-05-31,68.43229873062805
2022-06-01,72.25249259976682
2022-06-02,69.79159145699106
2022-06-03,73.03095739341394
2022-06-04,73.72008627167438
2022-06-05,76.3957519248851
2022-06-06,69.94882102176103
2022-06-07,70.86372085710104
2022-06-08,72.24092722973427
2022-06-09,73.35402146666355
2022-06-10,73.5037263110859
2022-06-11,74.72278711658815
2022-06-12,78.2155884176152
2022-06-13,77.17339524936725
2022-06-14,74.74061709212326
2022-06-15,75.88730793402421
2022-06-16,77.82188429387655
2022-06-17,75.16400931139653
2022-06-18,73.91067936712447
2022-06-19,72.36631732643117
2022-06-20,72.23431155776919
2022-06-21,75.88617556144048
2022-06-22,77.96640772086516
2022-06-23,75.99020155763262
2022-06-24,77.0834810094468
2022-06-25,78.08442718946183
2022-06-26,77.30464534245509
2022-06-27,73.04443574013057
2022-06-28,38.64352729161434
2022-06-29,80.06785292961064
2022-06-30,74.39411418809809
2022-07-01,79.12503815131441
2022-07-02,75.29018060001665
2022-07-03,69.06642916765632
2022-07-04,75.88779442544606
2022-07-05,79.452193686585
2022-07-06,77.20805730924432
2022-07-07,78.15223103724394
2022-07-08,73.56033723184578
2022-07-09,65.63835817387495
2022-07-10,57.16571789453646
2022-07-11,62.14452330991076
2022-07-12,44.16541561315774
2022-07-13,54.57999067319167
2022-07-14,51.61721090775865
2022-07-15,47.860444889093706
2022-07-16,41.53605716301677
2022-07-17,42.46764138654765
2022-07-18,40.74830747274704
2022-07-19,35.06854987251168
2022-07-20,29.14635189522076
2022-07-21,29.90334494486221
2022-07-22,25.838154531336787
2022-07-23,22.591996705489663
2022-07-24,20.12008337060617
2022-07-25,21.100592303200113
2022-07-26,20.5035880085015
2022-07-27,20.456224448972506
2022-07-28,19.74235905232804
2022-07-29,21.77884456029058
2022-07-30,20.657002507444727
2022-07-31,18.321769742581157
2022-08-01,20.63351871827434
2022-08-02,20.235576830174182
2022-08-03,20.026306687173115
2022-08-04,18.30458358570365
2022-08-05,13.978849375064215
2022-08-06,8.261727091444536
2022-08-07,3.420745002429951
2022-08-08,5.662300247343587
2022-08-09,6.367158505183309
2022-08-10,6.210455951814293
2022-08-11,9.744486884706971
2022-08-12,11.707569916950776
2022-08-13,12.627213419946195
2022-08-14,13.871148714660379
2022-08-15,9.586785583618992
2022-08-16,11.05311634862683
2022-08-17,14.956373541704375
2022-08-18,17.451693539719145
2022-08-19,27.048929011527765
2022-08-20,24.344074602916788
2022-08-21,31.238904274080895
2022-08-22,31.599333795365368
2022-08-23,34.850985538855554
2022-08-24,4.4047340195830245
2022-08-25,28.66368695127133
2022-08-26,33.93932459603883
2022-08-27,40.11781595774902
2022-08-28,39.20402588995562
2022-08-29,38.762451305597295
2022-08-30,38.139304507691065
2022-08-31,37.76652968254052
2022-09-01,35.94147229264994
2022-09-02,35.826481969505096
2022-09-03,33.7355889073579
2022-09-04,31.829234650699576
2022-09-05,31.71090714075235
2022-09-06,34.21829548959072
2022-09-07,30.11600476518396
2022-09-08,32.11875779709039
2022-09-09,33.05560045591403
2022-09-10,30.832857002786287
2022-09-11,35.20213298399936
2022-09-12,38.02438598035753
2022-09-13,30.218930112978427
2022-09-14,32.951822573389386
2022-09-15,32.52058373572766
2022-09-16,35.043910668715874
2022-09-17,36.9670303997921
2022-09-18,36.947696763900815
2022-09-19,39.631929486248424
2022-09-20,39.43809370273837
2022-09-21,36.1797125480043
2022-09-22,35.53213926754136
2022-09-23,42.79878699669039
2022-09-24,44.84673137791619
2022-09-25,41.465496867368905
2022-09-26,44.56551488876092
2022-09-27,46.37819499281695
2022-09-28,44.48241465468479
2022-09-29,49.43351537010037
2022-09-30,49.32321857663812
2022-10-01,52.02242216580303
2022-10-02,52.345266305423415
2022-10-03,51.246151243575525
2022-10-04,52.54683723847697
2022-10-05,44.406168639541484
2022-10-06,51.599766018146994
2022-10-07,50.199303962927985
2022-10-08,52.23802156808021
2022-10-09,57.913384533276655
2022-10-10,59.696032189169706
2022-10-11,49.02952072893182
2022-10-12,58.535337216513334
2022-10-13,61.37144592530739
2022-10-14,57.44274206728348
2022-10-15,58.71332585266557
2022-10-16,65.83365863678866
2022-10-17,66.71037145813317
2022-10-18,71.29593458099542
2022-10-19,71.66597204675769
2022-10-20,69.87407096170521
2022-10-21,70.36841983341749
2022-10-22,72.67832463590766
2022-10-23,73.51083059233463
2022-10-24,77.11744604046709
2022-10-25,75.74694282882756
2022-10-26,77.09613044102346
2022-10-27,76.96396193318314
2022-10-28,78.97526426928201
2022-10-29,58.085865015797545
2022-10-30,83.46904806333534
2022-10-31,85.17547427902453
2022-11-01,85.35136593007958
2022-11-02,85.26754412617683
2022-11-03,76.95190932168778
2022-11-04,79.03460915094655
2022-11-05,81.19119183927349
2022-11-06,81.48653480785794
2022-11-07,81.13281853192652
2022-11-08,83.30564319764632
2022-11-09,76.96928205048197
2022-11-10,84.5385769572706
2022-11-11,89.77514774012441
2022-11-12,89.74031594436231
2022-11-13,90.77762202404098
2022-11-14,85.66182147770722
2022-11-15,84.61421864716841
2022-11-16,89.70467169168802
2022-11-17,88.71703167557627
2022-11-18,88.29759002885162
2022-11-19,90.23274933126778
2022-11-20,95.07672087534712
2022-11-21,89.6262389765386
2022-11-22,88.47549200422122
2022-11-23,88.67059714750445
2022-11-24,72.67085657845784
2022-11-25,85.57070142261557
2022-11-26,87.55929446642624
2022-11-27,94.0209317822109
2022-11-28,94.06589344688332
2022-11-29,66.88107222940903
2022-11-30,94.64058461032181
2022-12-01,96.44223186480974
2022-12-02,92.83759377150456
2022-12-03,88.94003312236238
2022-12-04,92.0930959523514
2022-12-05,92.29811444993288
2022-12-06,91.71174738246846
2022-12-07,87.78827775449618
2022-12-08,92.0976208689879
2022-12-09,91.2052236661538
2022-12-10,85.94662589949989
2022-12-11,84.10547882606265
2022-12-12,82.1940155752384
2022-12-13,76.81856283510294
2022-12-14,73.70461761746863
2022-12-15,68.18496158768949
2022-12-16,65.63217144032672
2022-12-17,61.06018025235489
2022-12-18,58.00477176596039
2022-12-19,59.583267724438564
2022-12-20,56.96139229440977
2022-12-21,57.20644188816389
2022-12-22,46.93576846279263
2022-12-23,52.6861087563537
2022-12-24,47.10552093810398
2022-12-25,48.214152149249
2022-12-26,50.000902163144865
2022-12-27,51.31708665959348
2022-12-28,52.343927136099005
2022-12-29,51.37902070611376
2022-12-30,48.88546873559923
2022-12-31,45.756645083483555
2023-01-01,45.08484845008374
2023-01-02,45.69949420831844
2023-01-03,41.95920271339093
2023-01-04,39.758383491798256
2023-01-05,34.65163192881352
2023-01-06,28.07000820151731
2023-01-07,25.65043742065836
2023-01-08,26.125280283356314
2023-01-09,23.112550664754526
2023-01-10,18.783898653052663
2023-01-11,11.148805783274023
2023-01-12,8.670491992418048
2023-01-13,8.562937765096997
2023-01-14,10.042403535795005
2023-01-15,10.486420893065093
2023-01-16,1.7663791501348152
2023-01-17,1.1114589783962556
2023-01-18,1.3182219419858052
2023-01-19,1.2196040152055083
2023-01-20,3.5590983290871185
2023-01-21,11.267584496563215
2023-01-22,18.51265595670701
2023-01-23,15.414349586970607
2023-01-24,20.501846793223116
2023-01-25,17.898167143829408
2023-01-26,18.459674870863232
2023-01-27,18.7774550009791
2023-01-28,22.346087363555338
2023-01-29,23.35966266078049
2023-01-30,31.904137798739686
2023-01-31,34.00631606348332
2023-02-01,33.57413214491843
2023-02-02,33.060523220543246
2023-02-03,30.880945242649663
2023-02-04,36.3205147564016
2023-02-05,33.93835674485666
2023-02-06,33.9326187064058
2023-02-07,29.8967740104634
2023-02-08,28.969302733390165
2023-02-09,24.69986431648725
2023-02-10,24.58521657854693
2023-02-11,23.773416222066825
2023-02-12,19.270555012213922
2023-02-13,5.521436469894266
2023-02-14,4.464213081491638
2023-02-15,28.376362850184737
2023-02-16,26.84632321481782
2023-02-17,31.513045820886173
2023-02-18,28.83875727079258
2023-02-19,28.641105019966673
2023-02-20,21.156623946046157
2023-02-21,33.93648540363141
2023-02-22,29.366657572117756
2023-02-23,35.17308876853835
2023-02-24,30.159363148392472
2023-02-25,40.436237732563264
2023-02-26,30.849803770806734
2023-02-27,37.88279399840784
2023-02-28,35.897107606694746
2023-03-01,29.418333223060106
2023-03-02,44.11517754285413
2023-03-03,45.215633453760866
2023-03-04,43.5733693793215
2023-03-05,47.04939543424893
2023-03-06,41.32909691764833
2023-03-07,46.47896291720438
2023-03-08,45.86295865627696
2023-03-09,46.04140701682501
2023-03-10,47.13288933006103
2023-03-11,47.95930898181572
2023-03-12,48.11992415683668
2023-03-13,50.613187074647875
2023-03-14,52.523157361938644
2023-03-15,57.97243818591402
2023-03-16,61.71773136663062
2023-03-17,58.65896108883606
2023-03-18,62.07853716689419
2023-03-19,64.1177247847828
2023-03-20,64.08245769000244
2023-03-21,45.849449500311884
2023-03-22,62.632314997423975
2023-03-23,60.899451392564096
2023-03-24,66.65055115906198
2023-03-25,69.15918994644373
2023-03-26,65.4444994233728
2023-03-27,65.65433739725627
2023-03-28,72.66324125452844
2023-03-29,71.68980825850453
2023-03-30,72.02986950329124
2023-03-31,69.54422552623967
2023-04-01,76.30312417115493
2023-04-02,69.64465816977909
2023-04-03,71.35889409240316
2023-04-04,72.80186351816813
2023-04-05,75.4846891600066
2023-04-06,73.42507093555518
2023-04-07,74.60038595458781
2023-04-08,78.27467119450792
2023-04-09,78.62285655419059
2023-04-10,81.00490597698803
2023-04-11,76.30298970108872
2023-04-12,89.97551026420462
2023-04-13,79.17220557051986
2023-04-14,80.17248960894817
2023-04-15,82.48295753069029
2023-04-16,86.05286725220533
2023-04-17,84.71544090713736
2023-04-18,86.56256022472824
2023-04-19,86.183364256487
2023-04-20,87.57992001462317
2023-04-21,82.3730864748612
2023-04-22,84.73626525757989
2023-04-23,84.32483887126152
2023-04-24,90.87977334343945
2023-04-25,84.50899253945086
2023-04-26,81.58124097598579
2023-04-27,88.31430764472633
2023-04-28,92.1056737172023
2023-04-29,89.90599667070984
2023-04-30,91.22614552811841
2023-05-01,89.33397795377321
2023-05-02,89.73921056748132
2023-05-03,91.47278026679446
2023-05-04,89.41489400013006
2023-05-05,92.83800923866274
2023-05-06,92.21559742100145
2023-05-07,92.76372476769497
2023-05-08,93.51124025895984
2023-05-09,92.2578228107613
2023-05-10,91.4781975480737
2023-05-11,90.35104807523113
2023-05-12,92.8210278527878
2023-05-13,94.41342289928086
2023-05-14,93.373496579941
2023-05-15,94.27512443413794
2023-05-16,88.52395567266613
2023-05-17,90.25278015028965
2023-05-18,90.76833835015124
2023-05-19,90.29989570972451
2023-05-20,86.43356489717836
2023-05-21,83.79772802551132
2023-05-22,76.42504880163942
2023-05-23,75.38082979265282
2023-05-24,74.38224591954604
2023-05-25,62.174927553206516
2023-05-26,61.388448421921275
2023-05-27,60.03066843180951
2023-05-28,54.517057499971465
2023-05-29,55.13141852590423
2023-05-30,51.27197384997146
2023-05-31,48.217328576075666
2023-06-01,45.39078684459178
2023-06-02,42.47605150686321
2023-06-03,39.35096516859262
2023-06-04,33.100621474312454
2023-06-05,28.996509625271074
2023-06-06,22.607032449759046
2023-06-07,27.423510201960756
2023-06-08,26.095515672651448
2023-06-09,17.242668286719013
2023-06-10,14.155172478422946
2023-06-11,17.407299171814575
2023-06-12,8.748734368766424
2023-06-13,5.9047906059530275
2023-06-14,2.6920146296437566
2023-06-15,4.791800078935613
2023-06-16,4.568783591298784
2023-06-17,0.9712102223283523
2023-06-18,0.7346921871933664
2023-06-19,4.562603898951765
2023-06-20,3.9845537342390203
2023-06-21,10.098957104361398
2023-06-22,14.530983382174758
2023-06-23,19.643623970342357
2023-06-24,28.10080283878648
2023-06-25,27.14702803796163
2023-06-26,30.228938349068702
2023-06-27,30.09699697339043
2023-06-28,30.018113947135078
2023-06-29,29.23984020739097
2023-06-30,29.664824600299113
2023-07-01,27.286725624595945
2023-07-02,29.641219228403518
2023-07-03,28.55949866494399
2023-07-04,20.577510066216487
2023-07-05,34.62469759443077
2023-07-06,7.768733824553482
2023-07-07,0.0
2023-07-08,5.380349236862338
2023-07-09,26.12025093007725
2023-07-10,19.763767835356692
2023-07-11,21.09592289245706
2023-07-12,20.07930815442988
2023-07-13,12.127537669401038
2023-07-14,17.041051239721053
2023-07-15,21.552154579937156
2023-07-16,19.084721975804595
2023-07-17,19.02946473726969
2023-07-18,14.535779702469412
2023-07-19,16.849366282446933
2023-07-20,24.695044189112807
2023-07-21,26.43792629428312
2023-07-22,24.619072188733142
2023-07-23,25.27681436329676
2023-07-24,26.969478316551335
2023-07-25,26.46989614326689
2023-07-26,32.78059683672929
2023-07-27,33.003327977325334
2023-07-28,31.28382958021024
2023-07-29,33.91072799484315
2023-07-30,30.86034313963603
2023-07-31,30.05687125884084
2023-08-01,33.55974062864203
2023-08-02,32.700663311691216
2023-08-03,32.90493497036008
2023-08-04,35.752009487083335
2023-08-05,37.82990438885671
2023-08-06,36.21957881102451
2023-08-07,34.61209559802167
2023-08-08,39.27452344555659
2023-08-09,38.56773593977741
2023-08-10,43.17693295356458
2023-08-11,42.58814157047645
2023-08-12,53.54287731066308
2023-08-13,44.058608106139054
2023-08-14,44.30840271631437
2023-08-15,44.474537580208526
2023-08-16,44.35782543409536
2023-08-17,35.182532636403415
2023-08-18,45.854443766920205
2023-08-19,49.900997926290835
2023-08-20,52.81540956293932
2023-08-21,51.972294727873354
2023-08-22,49.075151719227755
2023-08-23,51.59646281698957
2023-08-24,58.21572591962947
2023-08-25,65.21192410406032
2023-08-26,64.84450349582843
2023-08-27,66.39282184056931
2023-08-28,63.45434706749372
2023-08-29,60.95199340021919
2023-08-30,53.77736905406386
2023-08-31,58.5664867106775
2023-09-01,58.37053718836922
2023-09-02,58.637077839800064
2023-09-03,59.636390817041956
2023-09-04,55.13055866431531
2023-09-05,62.76874667485973
2023-09-06,60.4963957629673
2023-09-07,65.1032768053618
2023-09-08,69.04192298269415
2023-09-09,69.62634905939167
2023-09-10,70.37361222540083
2023-09-11,70.22996966967013
2023-09-12,69.30905656024409
2023-09-13,72.9318312067487
2023-09-14,72.11875885427365
2023-09-15,63.74215112572198
2023-09-16,71.3507696414432
2023-09-17,74.73670353185737
2023-09-18,74.83592884754194
2023-09-19,77.16108181825287
2023-09-20,77.13952597678171
2023-09-21,76.8228878508799
2023-09-22,85.65318610900427
2023-09-23,85.65318610900427
2023-09-24,79.60269263497241
2023-09-25,70.17604370615747
2023-09-26,37.61230106688422
2023-09-27,81.50378120111093
2023-09-28,75.53603140369499
2023-09-29,80.83219651206079
2023-09-30,82.79905151230781
2023-10-01,84.79539103641052
2023-10-02,84.37693782492224
2023-10-03,85.56573665146436
2023-10-04,85.59331592041599
2023-10-05,84.92641696528985
2023-10-06,88.84995373897176
2023-10-07,89.04678366793308
2023-10-08,91.19156133627571
2023-10-09,95.67869532351784
2023-10-10,92.80543159149975
2023-10-11,90.95931385987996
2023-10-12,83.88242292242279
2023-10-13,83.59362166435066
2023-10-14,76.17519685194583
2023-10-15,74.34244334484839
2023-10-16,77.31437285240553
2023-10-17,84.88472706804333
2023-10-18,76.99755077207263
2023-10-19,77.41545130284757
2023-10-20,74.45648641049797
2023-10-21,68.83465955491133
2023-10-22,67.41052907275646
2023-10-23,68.77831847136774
2023-10-24,59.28698050934756
2023-10-25,59.763389954677216
2023-10-26,64.12575400844078
2023-10-27,59.1508003796062
2023-10-28,48.87874432564927
2023-10-29,51.07728128569889
2023-10-30,46.97814272449262
2023-10-31,47.91103458503895
2023-11-01,39.8432719840577
2023-11-02,38.908856090501295
2023-11-03,37.03536618195462
2023-11-04,46.98783876239255
2023-11-05,46.98783876239255
2023-11-06,38.3960858004382
2023-11-07,35.21814291185311
2023-11-08,25.127865728774964
2023-11-09,21.319764633283175
2023-11-10,23.901309767040516
2023-11-11,20.600038386443874
2023-11-12,18.788690488528335
2023-11-13,11.732992489006826
2023-11-14,8.33515938439067
2023-11-15,4.932004013700044
2023-11-16,1.774426467383666
2023-11-17,0.0
2023-11-18,10.172827277659076
2023-11-19,11.805523204736383
2023-11-20,13.611147159806272
2023-11-21,16.823623327197268
2023-11-22,24.974617637279195
2023-11-23,24.024898044515954
2023-11-24,26.758735226630662
2023-11-25,26.275941093430106
2023-11-26,26.8325131748532
2023-11-27,27.861880258938427
2023-11-28,24.59525798657604
2023-11-29,17.544480354258162
2023-11-30,7.571257672900277
2023-12-01,21.727062110387138
2023-12-02,27.52178433219757
2023-12-03,28.8812076185193
2023-12-04,26.944883210837308
2023-12-05,26.264470498119234
2023-12-06,23.904129385362264
2023-12-07,27.252186222514084
2023-12-08,19.73891120110676
2023-12-09,29.082149091667475
2023-12-10,27.778189456709782
2023-12-11,29.179018110860866
2023-12-12,27.815352609749606
2023-12-13,22.83859948597879
2023-12-14,28.828954786079453
2023-12-15,30.76561073793762
2023-12-16,35.462941507909335
2023-12-17,37.93467107917148
2023-12-18,37.93467107917148
2023-12-19,31.430832731250643
2023-12-20,28.74925341503062
2023-12-21,25.95462770402422
2023-12-22,28.55747513864463
2023-12-23,34.851178613060846
2023-12-24,33.14345818333614
2023-12-25,37.63694369879181
2023-12-26,36.88769218130817
2023-12-27,34.672243779786946
2023-12-28,35.69218116041614
2023-12-29,35.48857307365363
2023-12-30,31.27969660087562
2023-12-31,26.876210050933285
2024-01-01,38.960415336071165
2024-01-02,38.79115526878193
2024-01-03,40.42062556780413
2024-01-04,38.64585527356386
2024-01-05,41.95219119248244
2024-01-06,39.49221234206578
2024-01-07,34.307868897044976
2024-01-08,47.865201698748
2024-01-09,41.049531751639016
2024-01-10,43.51350952386659
2024-01-11,50.67909681230296
2024-01-12,43.38585652871591
2024-01-13,45.45375445681497
2024-01-14,50.36228904239291
2024-01-15,48.353273497329035
2024-01-16,51.39389379647971
2024-01-17,55.535894717187404
2024-01-18,56.42320650093126
2024-01-19,60.99935004779252
2024-01-20,60.13397349609107
2024-01-21,59.02803169901957
2024-01-22,51.17746648016102
2024-01-23,60.62333708310009
2024-01-24,64.11954637112161
2024-01-25,62.642452133493485
2024-01-26,57.05146769546088
2024-01-27,51.758901474361785
2024-01-28,61.66902335297877
2024-01-29,61.21768699107128
2024-01-30,56.79101974299048
2024-01-31,58.895602794307514
2024-02-01,72.38951405595938
2024-02-02,64.57814442957157
2024-02-03,47.611144557187494
2024-02-04,73.41109483165597
2024-02-05,67.92202314555136
