READ_DATE,KWH_EXP,tavg,tmin,tmax,wdir,wspd,pres,Tavg,RH_avg,RR,ss,KWH_EXP_MA,KWH_EXP_ES,trend_ma,cycle_ma
2021-12-13,54.00377835923981,26.7,23.9,31.8,132.0,6.2,1006.8,26.6,88.0,2.6,7.2,38.53416527866389,49.10483899200727,47.29375994271717,-8.759594664053282
2021-12-14,54.89038802440441,27.8,23.8,31.3,131.0,6.9,1006.5,27.8,87.0,3.5,5.6,39.5446114900927,53.030925859746006,47.30200160955984,-7.757390119467139
2021-12-15,51.89594050097321,28.2,25.0,32.4,135.0,6.8,1007.1,28.2,83.0,0.1,6.6,40.4604390301115,53.03541977641166,47.31023246294001,-6.8497934328285055
2021-12-16,56.0352730106567,29.0,24.4,33.1,108.0,7.9,1007.5,29.0,83.0,0.0,7.5,41.582294550179085,53.9664495042607,47.318452502985885,-5.736157952806799
2021-12-17,58.59399909470124,29.0,25.5,34.0,139.0,7.9,1007.3,29.0,81.0,0.0,10.9,42.71008109164625,53.613946245842534,47.32666172976394,-4.616580638117689
2021-12-18,53.435956745310726,27.8,24.0,34.5,149.0,8.2,1007.6,27.4,84.0,0.0,11.6,43.58817755614179,55.45711273794506,47.334860143288964,-3.746682587147177
2021-12-19,59.75735486060131,27.8,23.4,33.5,113.0,7.1,1008.6,27.7,87.0,65.2,10.3,44.57021919141877,54.52224590938186,47.343047743534136,-2.7728285521153637
2021-12-20,62.12900530267482,27.5,25.0,31.8,134.0,6.2,1009.9,27.3,90.0,2.0,3.3,45.564351023211174,58.15479712445809,47.351224530438856,-1.786873507227682
2021-12-21,64.75123471587892,27.0,24.9,30.6,41.0,7.7,1010.5,26.9,87.0,29.8,5.3,46.98312111976168,60.22947441137392,47.3593905039175,-0.376269384155826
2021-12-22,65.8295419129401,28.1,24.3,31.3,101.0,7.7,1009.3,28.0,85.0,5.0,5.5,48.09666694054802,61.71167676462446,47.367545663868384,0.7291212766796349
2021-12-23,58.33079155640437,26.9,24.8,32.0,347.0,7.3,1008.1,27.1,82.0,3.5,3.4,48.88303456680038,64.83655221933803,47.37569001018637,1.5073445566140151
2021-12-24,33.171009120916075,27.6,23.5,32.4,166.0,7.8,1007.6,27.7,82.0,2.0,5.6,48.91193238924624,54.71764553146583,47.3838235427729,1.5281088464733372
2021-12-25,68.36998802017486,26.4,24.7,31.7,148.0,7.8,1007.7,26.6,89.0,0.0,8.3,49.95031510739662,49.295447679139826,47.39194626154305,2.558368845853572
2021-12-26,66.15668317241173,27.2,23.5,32.8,123.0,6.4,1008.0,27.4,82.0,14.5,7.0,50.92205544103798,61.18327731575679,47.40005816642564,3.521997274612346
2021-12-27,67.68628879173264,27.5,23.5,32.6,135.0,6.2,1008.4,27.3,84.0,14.0,6.8,51.8111464028523,64.79976524304041,47.40815925737259,4.402987145479713
2021-12-28,64.63007112225371,26.8,24.3,31.3,133.0,6.1,1008.2,26.7,87.0,8.4,5.5,52.61590766744435,67.32843634532128,47.41624953436756,5.199658133076788
2021-12-29,72.9997817112717,25.8,24.0,31.2,157.0,6.0,1008.5,25.7,89.0,24.200000000000003,2.9,53.81185798172174,67.76067656503048,47.424328997433946,6.3875289842877905
2021-12-30,76.59968482796053,26.7,23.0,30.4,8.0,6.5,1008.7,26.7,88.0,40.0,4.8,54.98215386714467,70.69370169496194,47.432397646641995,7.5497562205026725
2021-12-31,75.62615415352367,26.4,23.0,31.4,352.0,6.5,1008.8,26.5,87.0,3.4,4.3,56.230769690632805,72.71167431557947,47.44045548211957,8.790314208513237
2022-01-01,70.18451034570651,26.4,23.5,29.6,312.0,6.5,1009.0,26.2,88.0,1.0,6.4,57.24590502978651,76.01283978232586,47.44850250406258,9.797402525723932
2022-01-02,77.84461644312553,26.2,24.3,29.4,124.0,6.4,1008.7,26.2,92.0,7.3,1.9,58.44196298041596,74.19990210315268,47.4565387127462,10.985424267669757
2022-01-03,77.89284810916168,26.2,24.0,30.0,119.0,6.4,1008.3,26.2,88.0,0.0,1.1,59.501357470126614,76.50534458924031,47.46456410853393,12.036793361592686
2022-01-04,74.78430222165329,26.5,24.0,30.8,148.0,6.6,1008.8,26.3,87.0,0.4,5.1,60.490803196023066,75.09438023915921,47.47257869188827,13.018224504134793
2022-01-05,75.57410255057145,25.8,24.0,30.8,111.0,5.7,1009.1,25.6,89.0,0.6,4.3,61.59430988790496,71.49521463141363,47.48058246338026,14.113727424524704
2022-01-06,77.6414186181958,26.1,23.1,30.2,144.0,6.8,1009.6,25.9,83.0,2.5,1.1,62.46617817961684,71.81525482017005,47.488575423698265,14.977602755918575
2022-01-07,78.23969454578118,27.4,22.8,31.6,144.0,7.0,1009.9,26.6,81.0,1.25,6.9,63.35628658470698,74.90597583174345,47.496557573657924,15.859729011049055
2022-01-08,72.2585196480335,26.9,23.8,30.6,32.0,6.6,1009.4,27.0,82.0,0.0,9.5,64.14569652227924,78.42593174027034,47.5045289142099,16.64116760806934
2022-01-09,78.43697271374391,26.3,23.8,30.5,138.0,6.5,1008.4,26.3,86.0,0.0,8.6,65.00304823550509,72.55391699739819,47.51248944644783,17.49055878905726
2022-01-10,75.16199386305759,26.8,24.0,30.4,33.0,6.5,1008.6,26.9,84.0,6.6,6.1,65.88765486300878,77.20826157078601,47.52043917161538,18.367215691393397
2022-01-11,77.83131772743177,26.4,24.4,30.6,288.0,6.9,1009.7,26.8,90.0,35.0,5.4,66.69144072634977,75.83453133640336,47.52837809111389,19.163062635235875
2022-01-12,80.26716673483071,26.7,24.1,31.2,225.0,8.0,1009.4,26.8,87.0,7.7,4.3,67.56688700553612,74.83791054582683,47.536306206510325,20.030580799025792
2022-01-13,65.91115305286526,26.4,23.5,30.7,23.0,7.5,1008.9,26.3,88.0,0.0,8.8,67.93424583981816,76.62728032806176,47.54422351954435,20.390022320273808
2022-01-14,81.73706764956783,26.1,23.6,31.5,308.0,6.8,1007.8,26.1,87.0,0.9,5.9,68.92895007810463,74.9570253435905,47.55213003213625,21.376820045968387
2022-01-15,74.71914395411794,25.9,24.1,29.2,310.0,8.8,1007.6,25.7,94.0,22.8,4.0,69.55174577622002,79.26974334425749,47.56002574639005,21.991720029829963
2022-01-16,81.9490477983376,27.8,24.4,29.4,309.0,11.9,1008.1,27.0,89.0,3.6,0.0,70.33024739967456,77.34228431059115,47.56791066460254,22.76233673507202
2022-01-17,75.21506105003252,26.3,24.4,30.4,306.0,10.6,1008.0,26.8,91.0,0.5,1.1,71.05621754316529,79.01978267200688,47.57578478926871,23.48043275389658
2022-01-18,81.16542689778979,26.0,23.9,29.7,280.0,5.4,1007.6,26.3,88.0,22.7,1.4,71.76981994440489,78.37727564165579,47.58364812308875,24.186171821316137
2022-01-19,83.67327609889091,25.4,24.1,30.9,127.0,4.7,1007.1,24.8,95.0,2.2,0.0,72.48796230427878,81.73791365125098,47.59150066897451,24.89646163530427
2022-01-20,75.25581892082127,25.3,23.5,31.6,150.0,5.8,1007.3,24.6,92.0,9.9,3.1,72.83811511111018,83.44019560509976,47.599342430055835,25.23877268105435
2022-01-21,82.56338653820985,27.1,22.5,31.6,169.0,6.5,1007.5,26.7,84.0,11.2,3.8,73.3959099319525,79.74068750875993,47.607173409687014,25.788736522265488
2022-01-22,81.08581640004638,27.1,23.3,31.1,229.0,7.5,1006.9,26.6,84.0,0.0,8.7,74.1544107600739,82.6574167610031,47.61499361144987,26.539417148624032
2022-01-23,79.55092742269953,27.6,23.4,31.6,297.0,8.5,1006.3,27.2,82.0,0.0,7.1,75.70040803680003,81.21924369929945,47.622803039158676,28.07760499764135
2022-01-24,70.00153140022583,27.3,22.4,31.4,290.0,9.4,1005.1,26.9,82.0,0.0,11.5,75.75479281613505,80.76263896727797,47.63060169686695,28.124191119268104
2022-01-25,85.86976552468137,27.4,22.9,31.2,307.0,10.9,1005.0,26.7,83.0,0.0,11.7,76.41189556121071,76.58107716213577,47.63838958888133,28.77350597232938
2022-01-26,85.90213063734934,26.9,24.4,30.2,310.0,12.6,1005.9,26.6,94.0,57.0,10.5,77.01909028939794,80.8315816845937,47.646166719762,29.372923569635937
2022-01-27,88.07765993260551,26.4,25.1,29.7,316.0,7.8,1007.0,26.3,94.0,26.6,1.9,77.80067658307634,84.36924692926293,47.65393309432849,30.146743488747852
2022-01-28,91.62527317648518,28.1,23.2,32.0,151.0,6.1,1008.0,27.5,85.0,26.0,0.6,78.42152629858346,89.6926767339432,47.66168871766513,30.75983758091833
2022-01-29,88.26692762407701,27.1,24.6,30.9,195.0,6.3,1008.5,26.8,90.0,0.0,8.8,78.81043439178733,90.2457696405252,47.669433595128,31.141000796659327
2022-01-30,77.04820394837871,26.9,24.5,31.3,96.0,6.9,1007.9,27.0,88.0,0.0,0.0,78.85783605161582,88.04610202920014,47.67716773235045,31.180668319265372
2022-01-31,91.33827997344268,27.3,23.3,30.1,285.0,9.4,1007.1,26.3,88.0,0.0,3.2,79.56296170587369,85.15072739729058,47.68489113524656,31.87807057062713
2022-02-01,81.47387012185142,26.2,23.8,31.0,294.0,10.3,1007.4,25.5,88.0,7.9,6.5,79.6839368284979,89.89706944193401,47.69260381001153,31.991333018486372
2022-02-02,90.3982880363501,27.1,23.1,30.8,307.0,9.2,1008.2,26.9,88.0,15.8,6.6,80.10078482607084,82.36464649945754,47.70030576312796,32.40047906294288
2022-02-03,88.6488343916248,27.3,23.3,31.2,267.0,7.2,1007.9,26.8,83.0,0.0,8.8,80.56293589840324,82.52964516202411,47.70799700136683,32.85493889703641
2022-02-04,81.80796851410433,25.9,24.2,30.3,335.0,8.0,1006.4,26.0,91.0,0.0,9.1,80.77073143052098,90.06177150394615,47.71567753179122,33.05505389872976
2022-02-05,83.37897952906081,27.3,23.2,30.2,334.0,9.2,1006.4,26.7,88.0,6.1,4.7,80.96198346088316,83.96936739093914,47.723347361760396,33.238636099122765
2022-02-06,81.6034609627914,25.9,24.9,29.5,316.0,7.9,1007.3,25.5,96.0,5.4,7.5,81.07410900811684,83.54750125364998,47.73100649893157,33.343102509185265
2022-02-07,68.9833618207048,26.7,24.0,31.0,309.0,9.7,1008.2,26.5,89.0,19.6,6.5,80.9649370805392,74.21447036307825,47.7386549512616,33.2262821292776
2022-02-08,82.78200755599222,26.1,24.2,31.0,294.0,7.8,1008.6,26.3,91.0,8.4,5.1,81.10977157528082,75.26781010220493,47.74629272700786,33.363478848272955
2022-02-09,80.83264962955752,26.1,22.8,31.4,149.0,6.2,1007.8,25.8,90.0,4.4,5.1,81.29879343416414,84.52033002572963,47.75391983472729,33.54487359943685
2022-02-10,63.824653307976384,26.7,23.8,30.8,114.0,5.9,1007.0,26.3,90.0,11.9,6.8,80.8319046201823,77.62046048008344,47.76153628327758,33.07036833690472
2022-02-11,74.63060410914457,26.4,24.2,30.8,129.0,6.1,1007.1,26.9,85.0,4.8,0.8,80.6440191993261,65.2013140389149,47.769142081818835,32.87487711750726
2022-02-12,71.64487539665555,25.3,23.9,31.3,170.0,6.4,1006.8,24.7,95.0,4.6,4.0,80.83514327745245,76.80468218531591,47.77673723980927,33.058406037643174
2022-02-13,70.06215139385039,26.2,23.0,31.0,100.0,6.4,1006.7,25.9,90.0,53.8,1.5,80.44597940226186,71.03263105733038,47.78432176700345,32.66165763525841
2022-02-14,65.76897689834446,26.4,23.6,31.2,122.0,6.6,1007.8,26.1,90.0,4.2,6.4,80.14764050040274,70.43165858745316,47.791895673453936,32.35574482694881
2022-02-15,61.835003477450414,27.3,23.7,31.8,115.0,7.8,1007.3,27.2,85.0,12.1,5.8,79.47717235637316,73.17819945149742,47.799458969507725,31.677713386865435
2022-02-16,57.37047501581938,27.7,23.6,32.3,79.0,7.4,1006.5,27.1,82.0,6.05,10.0,78.88235282189939,65.35128461974104,47.80701166580348,31.07534115609591
2022-02-17,52.45775437658053,27.6,23.9,31.8,100.0,6.5,1006.7,27.5,82.0,0.0,11.8,77.92543040452576,59.71350526464393,47.8145537732654,30.110876631260354
2022-02-18,50.86450428971877,27.2,23.8,31.4,172.0,8.6,1008.3,26.6,84.0,0.0,10.2,76.83180467755334,49.50878729755211,47.82208530309781,29.00971937445553
2022-02-19,48.6984399102572,26.8,24.1,31.0,189.0,7.6,1008.2,27.0,87.0,2.0,10.1,75.94655871053456,54.4260367298496,47.82960626677649,28.116952443758073
2022-02-20,42.89096167237648,27.3,23.5,31.2,133.0,6.3,1007.3,26.9,86.0,0.0,6.0,74.62414454834011,45.1186221507429,47.83711667603872,26.787027872301394
2022-02-21,39.770387912864855,25.9,24.0,30.0,142.0,5.6,1006.8,26.1,88.0,10.2,5.4,73.2469635987674,47.22751638718696,47.844616542875244,25.40234705589215
2022-02-22,31.430354373553097,26.6,23.0,31.8,128.0,6.0,1007.4,26.1,83.0,3.2,0.0,71.64294449712916,42.34729884936215,47.85210587951828,23.790838617610888
2022-02-23,33.07350991984246,26.4,23.4,31.1,105.0,5.9,1008.4,26.7,84.0,0.0,3.2,70.41201044778306,34.25298281920417,47.85958469842905,22.552425749354008
2022-02-24,42.05291250408485,25.4,23.0,30.0,206.0,6.8,1009.2,25.2,92.0,0.0,2.3,68.95144868042985,37.889933322976994,47.867053012283264,21.084395668146584
2022-02-25,39.885710782452485,26.1,22.8,30.2,298.0,8.0,1008.7,25.3,90.0,10.0,2.5,67.41756801859995,41.149053625905104,47.87451083395992,19.543057184640034
2022-02-26,42.34237096379066,25.8,23.8,30.2,312.0,8.6,1008.6,25.8,91.0,2.8,5.4,65.89305838630611,40.97444921686014,47.881958176528094,18.011100209778014
2022-02-27,36.62128635824823,27.3,23.8,30.4,318.0,9.2,1008.3,26.6,89.0,5.2,5.4,64.05959215903155,42.48320667251652,47.88939505323309,16.170197105798465
2022-02-28,44.85582043598955,27.4,24.8,30.8,289.0,9.2,1007.9,27.5,89.0,0.5,7.5,62.61255525276197,38.40018827844081,47.896821477482554,14.715733775279418
2022-03-01,36.89842369363818,27.3,25.3,30.8,304.0,11.8,1007.5,27.5,88.0,2.2,2.4,61.274229244270614,41.31526469554174,47.90423746282989,13.369991781440724
2022-03-02,36.89842369363818,26.6,24.8,30.0,302.0,11.5,1007.1,26.8,94.0,22.7,8.4,59.459567368277135,40.88828729084232,47.91164302296118,11.547924345315955
2022-03-03,36.89842369363818,26.6,24.9,28.2,299.0,10.8,1007.3,26.3,94.0,17.1,1.5,57.973719154003355,38.83234182756595,47.919038171682985,10.05468098232037
2022-03-04,36.89842369363818,26.7,24.9,30.3,303.0,8.0,1008.2,26.9,88.0,16.1,0.2,56.190390342579626,30.951667517565937,47.92642292290599,8.263967419673634
2022-03-05,41.795021192818815,26.6,23.4,32.3,133.0,6.4,1007.4,26.5,88.0,0.0,4.2,54.628596569286096,41.37253563482237,47.93379729063151,6.694799278654585
2022-03-06,37.21770721121999,26.5,24.0,31.6,123.0,6.1,1007.1,26.5,89.0,20.0,7.2,53.14225452585662,46.56659024971272,47.941161288935355,5.201093236921267
2022-03-07,37.21770721121999,27.2,23.6,32.0,269.0,6.6,1007.2,27.5,87.0,4.8,8.85,51.603545448595256,31.61069404686145,47.94851493195366,3.6550305166415953
2022-03-08,38.86607658833203,28.2,23.8,32.8,128.0,6.4,1006.9,27.7,87.0,1.0,10.5,50.178965969446615,44.42589217376661,47.95585823386948,2.2231077355771376
2022-03-09,32.193745918009355,27.8,24.4,32.2,119.0,6.3,1006.8,27.3,85.0,0.0,5.5,48.95264543935676,35.4305702127033,47.963191208898806,0.9894542304579517
2022-03-10,32.193745918009355,28.1,24.6,31.5,98.0,6.7,1006.5,27.2,87.0,1.1,6.1,47.266370051424005,35.62751230273365,47.970513871277696,-0.7041438198536909
2022-03-11,32.193745918009355,27.6,24.8,31.6,163.0,7.2,1006.3,27.9,87.0,0.4,7.9,45.645073261039066,31.662505533150124,47.97782623525111,-2.332752974212042
2022-03-12,26.56182910141888,28.2,24.6,31.6,135.0,7.6,1006.1,27.7,86.0,0.0,8.9,44.40297912082048,29.133329206745895,47.985128315057665,-3.582149194237182
2022-03-13,25.001139400995736,28.2,25.0,32.6,127.0,7.3,1007.0,28.2,85.0,0.6,11.0,42.748663630548855,18.34565117162776,47.99242012491493,-5.243756494366075
2022-03-14,25.001139400995736,27.4,24.8,31.8,120.0,6.7,1007.2,27.7,85.0,0.4,7.9,41.19387243069353,33.33326442937022,47.99970167900819,-6.805829248314659
2022-03-15,25.001139400995736,28.7,24.8,33.8,125.0,7.7,1006.2,28.3,82.0,0.2,9.7,39.69183869759838,23.743448122618805,48.006972991475465,-8.315134293877087
2022-03-16,25.001139400995736,28.9,24.4,35.0,131.0,6.9,1006.3,28.7,79.0,0.0,8.1,38.33291078102008,30.4384660748904,48.01423407639341,-9.681323295373325
2022-03-17,25.001139400995736,28.9,24.6,33.2,124.0,7.9,1006.2,28.1,85.0,0.0,8.6,37.10511531180493,25.443269216967145,48.02148494776373,-10.916369635958802
2022-03-18,42.08894730442562,27.4,25.2,33.9,158.0,6.8,1005.4,27.9,83.0,0.0,9.8,36.59573105475847,24.083532133247203,48.028725619500875,-11.432994564742408
2022-03-19,39.6303774544863,26.1,23.7,31.0,207.0,6.4,1005.4,25.9,90.0,0.0,4.3,36.16815182402199,34.88012440864302,48.03595610542086,-11.867804281398868
2022-03-20,37.909159069331146,26.8,23.9,30.5,298.0,7.2,1007.4,26.4,92.0,54.4,0.6,35.7363069833424,39.3358687399495,48.043176419236666,-12.306869435894264
2022-03-21,37.909159069331146,27.3,23.6,31.1,358.0,7.0,1008.7,26.9,88.0,0.6,3.7,35.37666428864487,32.53043895776815,48.05038657455432,-12.673722285909449
2022-03-22,35.659734503832546,27.2,24.2,31.5,358.0,8.0,1009.1,27.1,86.0,0.0,8.8,35.13562338302674,37.89041162037371,48.05758658486886,-12.921963201842118
2022-03-23,37.86314774212832,27.3,23.5,31.3,303.0,8.7,1009.0,26.8,86.0,1.2,10.0,35.07204871066885,33.05059091301318,48.06477646356108,-12.992727752892229
2022-03-24,37.86314774212832,27.7,24.4,31.5,149.0,7.1,1008.5,27.6,84.0,0.0,7.5,35.28647515628803,39.3054180972459,48.07195622389529,-12.785481067607265
2022-03-25,37.86314774212832,25.8,24.6,31.4,135.0,6.5,1009.3,26.4,83.0,0.0,9.1,35.44612975036422,36.80233056779863,48.07912587901867,-12.632996128654447
2022-03-26,37.86314774212832,26.7,23.0,31.3,132.0,6.8,1009.3,26.4,86.0,0.8,3.7,35.30647092496567,35.2446229333852,48.08628544196314,-12.779814516997469
2022-03-27,19.533093128469304,26.9,23.4,32.4,143.0,6.9,1009.1,26.2,85.0,0.4,7.0,34.62805033649956,30.661195008122363,48.09343492564675,-13.465384589147185
2022-03-28,25.161156319897085,25.9,23.9,31.3,137.0,7.0,1008.8,26.0,88.0,0.0,7.9,34.055343181703115,25.983449024999963,48.100574342872356,-14.04523116116924
2022-03-29,19.842354621800784,25.2,22.6,31.3,132.0,6.4,1008.8,25.0,89.0,3.3,5.1,33.496045457154864,26.365060435649262,48.107703706321445,-14.611658249166581
2022-03-30,31.969625393611,26.7,23.2,30.7,139.0,8.3,1008.9,27.1,82.0,13.1,4.8,33.06650562240892,20.900242266520184,48.11482302854887,-15.048317406139951
2022-03-31,34.50182267447183,25.4,23.2,33.2,131.0,6.8,1008.9,26.6,85.0,0.0,2.7,32.98661892177003,25.084956422442747,48.12193232197773,-15.1353134002077
2022-04-01,34.861035050351,26.6,23.0,31.4,115.0,7.3,1008.9,26.2,88.0,27.4,6.0,32.91870596699379,31.23986266182542,48.12903159889554,-15.210325631901746
2022-04-02,31.0256572944744,26.5,23.8,31.0,113.0,7.0,1009.2,26.4,86.0,0.2,8.4,32.722947087021666,29.858877095688232,48.1361208714533,-15.413173784431635
2022-04-03,28.163327175951384,27.7,23.0,33.7,114.0,7.4,1008.9,28.0,78.0,0.1,5.5,32.431777203098775,30.832187901603305,48.143200151664956,-15.711422948566181
2022-04-04,24.508683641950142,27.7,23.6,33.3,120.0,8.0,1009.4,27.2,82.0,0.0,9.9,31.855565951403154,27.072386226769858,48.15026945140548,-16.294703500002324
2022-04-05,21.04912158683964,28.2,23.7,33.2,124.0,8.1,1009.7,27.0,84.0,0.0,10.7,31.31661309725714,26.383307006854025,48.15732878240822,-16.840715685151082
2022-04-06,22.51366284804084,27.5,24.2,33.0,128.0,7.4,1008.8,26.5,88.0,3.2,9.3,30.82647828515117,20.749077730069498,48.16437815625963,-17.337899871108462
2022-04-07,25.171062867094093,28.4,24.2,34.2,128.0,9.0,1008.0,28.4,77.0,6.4,9.1,30.369977827776573,21.783453591229517,48.17141758439434,-17.801439756617768
2022-04-08,23.20979357431745,27.7,23.6,34.1,127.0,8.1,1007.5,27.4,82.0,0.0,10.4,30.07051274965351,23.724599270881516,48.178447078090706,-18.107934328437196
2022-04-09,26.849017342530008,27.5,23.0,34.1,136.0,7.6,1007.8,26.2,84.0,0.0,8.2,29.892355130470865,24.510141976622318,48.18546664846662,-18.293111517995758
2022-04-10,27.44861457383585,26.3,23.6,32.4,121.0,8.6,1008.5,25.9,82.0,7.7,9.0,29.734184085665085,26.34812739514825,48.19247630647675,-18.458292220811664
2022-04-11,26.371674531590624,27.6,22.5,34.8,130.0,9.7,1008.5,27.6,78.0,15.4,8.3,29.727845600004137,25.341370672662286,48.19947606291086,-18.471630462906724
2022-04-12,21.43926620381177,28.1,23.1,33.8,127.0,8.8,1007.7,28.0,74.0,0.0,10.8,29.60911649343134,27.514670922309975,48.20646592839234,-18.597349434961
2022-04-13,20.09333209822544,28.4,23.0,34.8,100.0,8.0,1007.6,28.4,71.0,0.0,8.1,29.445522916672335,20.995147112677444,48.213445913378045,-18.76792299670571
2022-04-14,23.82406316791476,28.7,24.0,34.1,121.0,7.8,1007.7,28.1,78.0,0.0,9.8,29.406287042236297,21.43227702238169,48.22041602815718,-18.814128985920885
2022-04-15,26.579210534526755,28.7,24.2,33.3,122.0,8.1,1007.8,28.0,80.0,0.0,10.3,29.458889413353994,24.208010266864683,48.227376282849775,-18.76848686949578
2022-04-16,26.967955529930588,27.4,23.9,33.8,126.0,7.2,1007.6,27.6,82.0,0.0,8.4,29.524449950985158,28.096150043294664,48.23432668740625,-18.709876736421094
2022-04-17,26.43160774702609,26.9,23.9,31.2,127.0,6.7,1007.6,26.6,86.0,7.4,7.4,29.002538632405177,27.370505719454734,48.24126725160783,-19.238728619202654
2022-04-18,23.978724423512443,27.7,24.6,31.4,126.0,6.9,1007.9,28.0,84.0,2.7,3.3,28.48081686470605,27.271323072906608,48.24819798506706,-19.76738112036101
2022-04-19,34.4485523305314,26.2,24.8,30.8,125.0,6.2,1008.4,26.7,88.0,5.5,4.1,28.365463306746054,27.252853712636096,48.25511889722308,-19.889655590477023
2022-04-20,39.42210599722609,25.0,24.0,27.2,131.0,6.0,1008.8,25.2,93.0,11.0,1.7,28.415894871009222,32.85447005178834,48.26202999733685,-19.84613512632763
2022-04-21,38.94695278016162,27.6,23.4,32.8,124.0,6.6,1008.6,27.5,79.0,2.9,0.2,28.525468813553523,35.99947656878494,48.26893129449004,-19.743462480936515
2022-04-22,37.83748249954868,28.2,23.7,34.2,123.0,7.2,1008.9,28.2,78.0,0.0,10.5,28.524613305467533,39.49514541449416,48.27582279758537,-19.751209492117837
2022-04-23,37.12865294530116,28.3,24.0,34.1,119.0,7.8,1007.9,28.8,76.0,0.0,9.5,28.500130145573294,37.514382618705895,48.28270451534758,-19.782574369774288
2022-04-24,39.47663500149376,28.4,24.4,33.3,116.0,7.6,1007.4,28.0,79.0,23.4,10.7,28.55391305421881,39.2490173369732,48.28957645632333,-19.73566340210452
2022-04-25,42.11049347952409,28.1,24.2,34.4,122.0,9.1,1006.9,28.4,72.0,11.7,10.8,28.695491245465337,38.86894662658199,48.296438628880956,-19.60094738341562
2022-04-26,41.82642017698479,26.8,22.6,32.3,103.0,7.9,1006.6,26.7,74.0,0.0,10.1,29.43860214708252,40.73915019027946,48.303291041210876,-18.864688894128356
2022-04-27,42.28821711351318,27.3,23.3,33.5,104.0,7.8,1007.2,27.3,78.0,0.0,10.2,30.00950417353639,43.7942954574163,48.31013370132682,-18.30062952779043
2022-04-28,41.557304293441575,27.9,22.6,31.9,92.0,6.9,1007.7,27.0,80.0,0.0,10.1,30.733335829257747,42.53233978589575,48.31696661707246,-17.583630787814712
2022-04-29,44.03445110999197,28.3,24.2,32.4,82.0,7.5,1008.1,27.8,85.0,0.0,10.4,31.135496686470447,41.48700121033333,48.32378979612649,-17.188293109656044
2022-04-30,53.30378190179702,28.7,24.6,33.8,104.0,6.6,1007.8,28.7,77.0,0.0,10.6,31.762228660714623,42.35918037241703,48.330603246009076,-16.568374585294453
2022-05-01,42.80710457838965,28.1,24.8,33.5,105.0,7.1,1008.0,28.3,77.0,0.0,10.8,32.027097644982575,48.55694525625785,48.33740697408545,-16.31030932910287
2022-05-02,38.241489982540735,29.3,24.1,34.8,123.0,9.4,1007.7,28.8,74.0,0.0,10.466666666666669,32.26762540125146,43.29618457364216,48.344200987571476,-16.07657558632002
2022-05-03,43.09071636450323,28.9,24.0,35.0,125.0,9.4,1008.1,28.8,72.0,0.0,10.133333333333336,32.76520504086985,42.04343192323972,48.350985293536006,-15.585780252666154
2022-05-04,44.10347003498046,29.6,24.0,34.9,127.0,8.9,1008.1,28.7,76.0,0.0,9.8,33.41836458730419,42.82270264890879,48.357759898902984,-14.939395311598794
2022-05-05,45.79029980292702,27.7,25.1,32.9,128.0,8.0,1007.7,28.2,82.0,0.0,9.7,34.24307052784044,45.5947339616149,48.36452481045586,-14.121454282615424
2022-05-06,47.69634355301119,28.3,21.7,34.4,128.0,8.1,1006.9,27.9,78.0,4.0,5.4,35.082493218006114,45.25799500656319,48.371280034843416,-13.288786816837302
2022-05-07,43.48561925494641,28.1,24.4,33.4,131.0,7.9,1006.9,27.6,83.0,0.0,9.0,35.692978430934524,44.76859280417132,48.37802557858711,-12.68504714765259
2022-05-08,43.48561925494641,27.6,25.0,32.5,131.0,6.8,1007.1,27.1,86.0,0.7,6.6,36.368839286955485,45.276921625737856,48.38476144808867,-12.015922161133183
2022-05-09,43.48561925494641,27.3,25.2,33.3,124.0,7.1,1007.6,27.7,85.0,0.4,7.0,36.92339268403603,41.872234179946204,48.391487649635444,-11.468094965599413
2022-05-10,43.48561925494641,28.6,23.2,33.8,122.0,8.2,1007.9,27.5,79.0,10.5,5.7,37.45795950673972,42.1557455523709,48.398204189406485,-10.940244682666766
2022-05-11,58.92379703042395,28.5,24.4,33.9,113.0,8.3,1007.4,28.2,78.0,0.0,8.5,38.54303025670083,41.823507832185015,48.404911073477436,-9.861880816776605
2022-05-12,60.1360331434264,28.7,25.3,33.0,91.0,7.1,1007.7,28.5,77.0,0.0,10.4,39.83292248802133,56.956293781044856,48.41160830782532,-8.578685819803987
2022-05-13,57.05823284112788,27.2,25.2,32.2,138.0,6.9,1008.8,26.9,88.0,0.0,9.0,41.06508584611807,58.96019464312978,48.41829589833824,-7.35321005222017
2022-05-14,54.89833983746451,28.2,23.6,33.8,126.0,7.2,1009.9,27.7,81.0,0.0,5.9,42.100895068436394,56.94782811044165,48.42497385082699,-6.324078782390593
2022-05-15,60.10816388058967,27.9,24.0,33.4,129.0,8.1,1010.0,27.6,82.0,0.0,10.0,43.21852684663849,58.22968624410985,48.43164217103606,-5.21311532439757
2022-05-16,65.16506984641956,28.6,23.7,34.4,120.0,7.9,1009.4,27.9,78.0,0.0,9.6,44.491763990521456,59.5590352648424,48.43830086465294,-3.946536874131482
2022-05-17,65.55852554636114,28.2,24.4,33.2,109.0,6.6,1009.7,27.8,80.0,0.0,10.4,45.79599458383263,62.01823123713599,48.44494993731812,-2.6489553534854906
