READ_DATE,KWH_EXP,tavg,tmin,tmax,wdir,wspd,pres
2021-11-08,50.645869712124885,26.7,25.1,32.4,99.0,7.4,1007.0
2021-11-09,45.67608960740791,28.1,24.2,33.8,118.0,7.2,1007.0
2021-11-10,51.95668719311225,28.0,24.5,33.4,139.0,6.9,1007.3
2021-11-11,51.220048015251145,26.9,24.6,32.6,137.0,7.2,1007.2
2021-11-12,48.9704166489726,27.1,24.3,31.7,140.0,7.4,1008.0
2021-11-13,54.45446911364791,27.4,23.7,31.4,126.0,6.3,1008.2
2021-11-14,49.8823249069122,26.2,24.6,29.0,117.0,6.9,1008.6
2021-11-15,48.799168120298674,26.9,24.4,32.0,127.0,6.1,1008.3
2021-11-16,53.34919289532231,27.4,24.2,31.6,130.0,6.7,1008.3
2021-11-17,53.31700284151128,28.4,24.3,32.4,121.0,7.6,1008.3
2021-11-18,50.49207594983773,28.4,24.8,33.2,117.0,7.4,1007.0
2021-11-19,54.86316598184776,26.2,24.2,31.2,124.0,6.7,1006.1
2021-11-20,54.49014579334139,25.2,24.0,30.6,123.0,6.4,1006.6
2021-11-21,44.489642588906015,26.6,23.8,29.6,98.0,7.7,1007.9
2021-11-22,47.55922468580776,27.9,24.0,31.2,83.0,8.0,1007.6
2021-11-23,44.24544717271678,27.7,24.1,31.8,102.0,7.3,1007.2
2021-11-24,44.88675516623605,27.9,24.2,32.8,116.0,6.5,1007.6
2021-11-25,41.89054304230541,27.4,24.6,32.3,123.0,6.8,1007.2
2021-11-26,36.37995811894027,26.7,24.9,31.9,138.0,7.1,1007.0
2021-11-27,28.515220391829683,26.8,24.3,31.5,141.0,5.8,1007.1
2021-11-28,24.650747141228024,26.3,24.0,32.6,119.0,5.7,1007.3
2021-11-29,18.2190320489475,27.1,23.2,31.1,118.0,4.6,1007.5
2021-11-30,14.796463186511682,27.1,24.2,32.4,105.0,5.9,1007.4
2021-12-01,11.721297671841045,23.9,23.8,27.3,30.0,4.2,1008.3
2021-12-02,8.644874513726222,25.9,22.6,29.9,133.0,6.2,1008.6
2021-12-03,7.482892807398461,27.4,23.9,30.8,96.0,8.5,1008.7
2021-12-04,5.138264339757418,27.8,24.2,30.6,255.0,6.9,1008.4
2021-12-05,0.0187144988736214,26.5,24.5,32.1,112.0,7.3,1007.8
2021-12-06,0.9281480582129834,26.4,23.6,30.4,163.0,4.7,1007.1
2021-12-07,2.112200843011053,26.8,24.5,30.8,76.0,5.4,1007.8
2021-12-08,2.262828833268118,28.3,24.0,32.8,141.0,7.3,1008.5
2021-12-09,1.92026688779992,28.4,24.0,32.6,136.0,6.7,1008.4
2021-12-10,4.557161831784399,28.0,24.8,32.5,130.0,5.8,1008.1
2021-12-11,2.5357734000366583,27.4,24.9,31.5,120.0,7.2,1008.0
2021-12-12,2.136290589069463,26.8,23.5,32.0,148.0,6.8,1007.8
2021-12-13,6.082427486556118,26.7,23.9,31.8,132.0,6.2,1006.8
2021-12-14,2.459151780035094,27.8,23.8,31.3,131.0,6.9,1006.5
2021-12-15,4.089937958477493,28.2,25.0,32.4,135.0,6.8,1007.1
2021-12-16,5.508232264014023,29.0,24.4,33.1,108.0,7.9,1007.5
2021-12-17,2.188329813630445,29.0,25.5,34.0,139.0,7.9,1007.3
2021-12-18,2.379485813870166,27.8,24.0,34.5,149.0,8.2,1007.6
2021-12-19,3.870232438706655,27.8,23.4,33.5,113.0,7.1,1008.6
2021-12-20,1.9135295441910165,27.5,25.0,31.8,134.0,6.2,1009.9
2021-12-21,1.651363205707562,27.0,24.9,30.6,41.0,7.7,1010.5
2021-12-22,1.535844955310904,28.1,24.3,31.3,101.0,7.7,1009.3
2021-12-23,1.503148457389745,26.9,24.8,32.0,347.0,7.3,1008.1
2021-12-24,1.4612542067417695,27.6,23.5,32.4,166.0,7.8,1007.6
2021-12-25,1.4691675125084915,26.4,24.7,31.7,148.0,7.8,1007.7
2021-12-26,1.5106171135558544,27.2,23.5,32.8,123.0,6.4,1008.0
2021-12-27,1.4773559387415292,27.5,23.5,32.6,135.0,6.2,1008.4
2021-12-28,1.4631961648600782,26.8,24.3,31.3,133.0,6.1,1008.2
2021-12-29,1.4545535459945835,25.8,24.0,31.2,157.0,6.0,1008.5
2021-12-30,1.4486227810811003,26.7,23.0,30.4,8.0,6.5,1008.7
2021-12-31,1.44788456643902,26.4,23.0,31.4,352.0,6.5,1008.8
2022-01-01,1.4388642063605823,26.4,23.5,29.6,312.0,6.5,1009.0
2022-01-02,1.4517365385157717,26.2,24.3,29.4,124.0,6.4,1008.7
2022-01-03,1.4486866046991504,26.2,24.0,30.0,119.0,6.4,1008.3
2022-01-04,1.4247101842301342,26.5,24.0,30.8,148.0,6.6,1008.8
2022-01-05,1.4314405235492174,25.8,24.0,30.8,111.0,5.7,1009.1
2022-01-06,1.363765651083778,26.1,23.1,30.2,144.0,6.8,1009.6
2022-01-07,1.373151572232569,27.4,22.8,31.6,144.0,7.0,1009.9
2022-01-08,1.3860593568354485,26.9,23.8,30.6,32.0,6.6,1009.4
2022-01-09,1.4195831733423532,26.3,23.8,30.5,138.0,6.5,1008.4
2022-01-10,1.767162883905252,26.8,24.0,30.4,33.0,6.5,1008.6
2022-01-11,1.4584280339328717,26.4,24.4,30.6,288.0,6.9,1009.7
2022-01-12,1.7517490593233775,26.7,24.1,31.2,225.0,8.0,1009.4
2022-01-13,1.6458992054189954,26.4,23.5,30.7,23.0,7.5,1008.9
2022-01-14,2.0011314000617544,26.1,23.6,31.5,308.0,6.8,1007.8
2022-01-15,1.5800152948887118,25.9,24.1,29.2,310.0,8.8,1007.6
2022-01-16,1.577047546912547,27.8,24.4,29.4,309.0,11.9,1008.1
2022-01-17,1.5695803002531667,26.3,24.4,30.4,306.0,10.6,1008.0
2022-01-18,1.571885537667173,26.0,23.9,29.7,280.0,5.4,1007.6
2022-01-19,1.6484295963706213,25.4,24.1,30.9,127.0,4.7,1007.1
2022-01-20,1.930425863444982,25.3,23.5,31.6,150.0,5.8,1007.3
2022-01-21,1.7194291839435498,27.1,22.5,31.6,169.0,6.5,1007.5
2022-01-22,1.7310431083347124,27.1,23.3,31.1,229.0,7.5,1006.9
2022-01-23,1.8239238560902733,27.6,23.4,31.6,297.0,8.5,1006.3
2022-01-24,1.8460590914117367,27.3,22.4,31.4,290.0,9.4,1005.1
2022-01-25,2.4586099056891637,27.4,22.9,31.2,307.0,10.9,1005.0
2022-01-26,7.50119398460473,26.9,24.4,30.2,310.0,12.6,1005.9
2022-01-27,13.623803921322107,26.4,25.1,29.7,316.0,7.8,1007.0
2022-01-28,16.895586595643184,28.1,23.2,32.0,151.0,6.1,1008.0
2022-01-29,21.288769697379845,27.1,24.6,30.9,195.0,6.3,1008.5
2022-01-30,21.779319056319256,26.9,24.5,31.3,96.0,6.9,1007.9
2022-01-31,20.59310990688746,27.3,23.3,30.1,285.0,9.4,1007.1
2022-02-01,16.696618029677,26.2,23.8,31.0,294.0,10.3,1007.4
2022-02-02,8.782718443196083,27.1,23.1,30.8,307.0,9.2,1008.2
2022-02-03,14.263467676216075,27.3,23.3,31.2,267.0,7.2,1007.9
2022-02-04,11.114634469843258,25.9,24.2,30.3,335.0,8.0,1006.4
2022-02-05,20.677503848653725,27.3,23.2,30.2,334.0,9.2,1006.4
2022-02-06,25.94749565859651,25.9,24.9,29.5,316.0,7.9,1007.3
2022-02-07,23.13191333609066,26.7,24.0,31.0,309.0,9.7,1008.2
2022-02-08,22.75102196632028,26.1,24.2,31.0,294.0,7.8,1008.6
2022-02-09,12.782078797419738,26.1,22.8,31.4,149.0,6.2,1007.8
2022-02-10,12.90176213733858,26.7,23.8,30.8,114.0,5.9,1007.0
2022-02-11,14.9194571018881,26.4,24.2,30.8,129.0,6.1,1007.1
2022-02-12,12.262939144845877,25.3,23.9,31.3,170.0,6.4,1006.8
2022-02-13,15.845835677776256,26.2,23.0,31.0,100.0,6.4,1006.7
2022-02-14,22.68452840010879,26.4,23.6,31.2,122.0,6.6,1007.8
2022-02-15,21.819697090885946,27.3,23.7,31.8,115.0,7.8,1007.3
2022-02-16,16.977072897378495,27.7,23.6,32.3,79.0,7.4,1006.5
2022-02-17,16.545263493019483,27.6,23.9,31.8,100.0,6.5,1006.7
2022-02-18,16.912352992211712,27.2,23.8,31.4,172.0,8.6,1008.3
2022-02-19,16.891968603836627,26.8,24.1,31.0,189.0,7.6,1008.2
2022-02-20,24.727760190632637,27.3,23.5,31.2,133.0,6.3,1007.3
2022-02-21,14.239702404090435,25.9,24.0,30.0,142.0,5.6,1006.8
2022-02-22,18.6043014912547,26.6,23.0,31.8,128.0,6.0,1007.4
2022-02-23,17.89729779643564,26.4,23.4,31.1,105.0,5.9,1008.4
2022-02-24,14.81694004014384,25.4,23.0,30.0,206.0,6.8,1009.2
2022-02-25,18.93857945841077,26.1,22.8,30.2,298.0,8.0,1008.7
2022-02-26,21.70586462130966,25.8,23.8,30.2,312.0,8.6,1008.6
2022-02-27,20.233436769369927,27.3,23.8,30.4,318.0,9.2,1008.3
2022-02-28,18.7407982091096,27.4,24.8,30.8,289.0,9.2,1007.9
2022-03-01,21.50294819156864,27.3,25.3,30.8,304.0,11.8,1007.5
2022-03-02,22.89374814975686,26.6,24.8,30.0,302.0,11.5,1007.1
2022-03-03,28.267243558920384,26.6,24.9,28.2,299.0,10.8,1007.3
2022-03-04,26.498280833748627,26.7,24.9,30.3,303.0,8.0,1008.2
2022-03-05,31.265344530625853,26.6,23.4,32.3,133.0,6.4,1007.4
2022-03-06,34.38810437475319,26.5,24.0,31.6,123.0,6.1,1007.1
2022-03-07,53.67953900826935,27.2,23.6,32.0,269.0,6.6,1007.2
2022-03-08,53.67953900826935,28.2,23.8,32.8,128.0,6.4,1006.9
2022-03-09,28.55826205664176,27.8,24.4,32.2,119.0,6.3,1006.8
2022-03-10,30.70611488571176,28.1,24.6,31.5,98.0,6.7,1006.5
2022-03-11,30.70611488571176,27.6,24.8,31.6,163.0,7.2,1006.3
2022-03-12,30.70611488571176,28.2,24.6,31.6,135.0,7.6,1006.1
2022-03-13,32.058919298368366,28.2,25.0,32.6,127.0,7.3,1007.0
2022-03-14,41.52855018696463,27.4,24.8,31.8,120.0,6.7,1007.2
2022-03-15,24.683455298122222,28.7,24.8,33.8,125.0,7.7,1006.2
2022-03-16,26.470533521078508,28.9,24.4,35.0,131.0,6.9,1006.3
2022-03-17,26.439187670877903,28.9,24.6,33.2,124.0,7.9,1006.2
2022-03-18,33.950245929732894,27.4,25.2,33.9,158.0,6.8,1005.4
2022-03-19,29.52663229153198,26.1,23.7,31.0,207.0,6.4,1005.4
2022-03-20,29.52663229153198,26.8,23.9,30.5,298.0,7.2,1007.4
2022-03-21,29.52663229153198,27.3,23.6,31.1,358.0,7.0,1008.7
2022-03-22,29.52663229153198,27.2,24.2,31.5,358.0,8.0,1009.1
2022-03-23,30.92493731141874,27.3,23.5,31.3,303.0,8.7,1009.0
2022-03-24,31.07199979791942,27.7,24.4,31.5,149.0,7.1,1008.5
2022-03-25,31.07199979791942,25.8,24.6,31.4,135.0,6.5,1009.3
2022-03-26,31.07199979791942,26.7,23.0,31.3,132.0,6.8,1009.3
2022-03-27,33.21509409281072,26.9,23.4,32.4,143.0,6.9,1009.1
2022-03-28,34.65275129185983,25.9,23.9,31.3,137.0,7.0,1008.8
2022-03-29,41.1948994130303,25.2,22.6,31.3,132.0,6.4,1008.8
2022-03-30,40.671165453715695,26.7,23.2,30.7,139.0,8.3,1008.9
2022-03-31,35.52592840942332,25.4,23.2,33.2,131.0,6.8,1008.9
2022-04-01,35.65962345828118,26.6,23.0,31.4,115.0,7.3,1008.9
2022-04-02,36.38318343335921,26.5,23.8,31.0,113.0,7.0,1009.2
2022-04-03,42.07809103222173,27.7,23.0,33.7,114.0,7.4,1008.9
2022-04-04,44.21725672268903,27.7,23.6,33.3,120.0,8.0,1009.4
2022-04-05,34.84789634825122,28.2,23.7,33.2,124.0,8.1,1009.7
2022-04-06,27.975437921218354,27.5,24.2,33.0,128.0,7.4,1008.8
2022-04-07,17.615509150752015,28.4,24.2,34.2,128.0,9.0,1008.0
2022-04-08,38.28102246092927,27.7,23.6,34.1,127.0,8.1,1007.5
2022-04-09,46.90208275980399,27.5,23.0,34.1,136.0,7.6,1007.8
2022-04-10,41.72300711495336,26.3,23.6,32.4,121.0,8.6,1008.5
2022-04-11,36.20172193915271,27.6,22.5,34.8,130.0,9.7,1008.5
2022-04-12,43.2575519854461,28.1,23.1,33.8,127.0,8.8,1007.7
2022-04-13,53.23999114049866,28.4,23.0,34.8,100.0,8.0,1007.6
2022-04-14,47.487248773376535,28.7,24.0,34.1,121.0,7.8,1007.7
2022-04-15,43.369312631827455,28.7,24.2,33.3,122.0,8.1,1007.8
2022-04-16,44.47141865454871,27.4,23.9,33.8,126.0,7.2,1007.6
2022-04-17,52.47457400422174,26.9,23.9,31.2,127.0,6.7,1007.6
2022-04-18,52.922347682038655,27.7,24.6,31.4,126.0,6.9,1007.9
2022-04-19,46.09674937709784,26.2,24.8,30.8,125.0,6.2,1008.4
2022-04-20,47.01615345932024,25.0,24.0,27.2,131.0,6.0,1008.8
2022-04-21,56.69632899547744,27.6,23.4,32.8,124.0,6.6,1008.6
2022-04-22,48.52362290359226,28.2,23.7,34.2,123.0,7.2,1008.9
2022-04-23,47.89640483380547,28.3,24.0,34.1,119.0,7.8,1007.9
2022-04-24,46.60595119546775,28.4,24.4,33.3,116.0,7.6,1007.4
2022-04-25,63.795856258442114,28.1,24.2,34.4,122.0,9.1,1006.9
2022-04-26,46.20870443261646,26.8,22.6,32.3,103.0,7.9,1006.6
2022-04-27,48.82459991744218,27.3,23.3,33.5,104.0,7.8,1007.2
2022-04-28,52.48129900561287,27.9,22.6,31.9,92.0,6.9,1007.7
2022-04-29,59.97512874281483,28.3,24.2,32.4,82.0,7.5,1008.1
2022-04-30,47.44414539517377,28.7,24.6,33.8,104.0,6.6,1007.8
2022-05-01,50.66827269142664,28.1,24.8,33.5,105.0,7.1,1008.0
2022-05-02,53.348455743900296,29.3,24.1,34.8,123.0,9.4,1007.7
2022-05-03,62.01807969872348,28.9,24.0,35.0,125.0,9.4,1008.1
2022-05-04,51.35954275728864,29.6,24.0,34.9,127.0,8.9,1008.1
2022-05-05,52.3199399542296,27.7,25.1,32.9,128.0,8.0,1007.7
2022-05-06,58.65497180331667,28.3,21.7,34.4,128.0,8.1,1006.9
2022-05-07,44.67469142549754,28.1,24.4,33.4,131.0,7.9,1006.9
2022-05-08,40.47476158370822,27.6,25.0,32.5,131.0,6.8,1007.1
2022-05-09,35.93509454981204,27.3,25.2,33.3,124.0,7.1,1007.6
2022-05-10,54.45245197777087,28.6,23.2,33.8,122.0,8.2,1007.9
2022-05-11,38.38082565526469,28.5,24.4,33.9,113.0,8.3,1007.4
2022-05-12,45.30256877870507,28.7,25.3,33.0,91.0,7.1,1007.7
2022-05-13,47.41005710238696,27.2,25.2,32.2,138.0,6.9,1008.8
2022-05-14,38.538527018565965,28.2,23.6,33.8,126.0,7.2,1009.9
2022-05-15,42.94131368787152,27.9,24.0,33.4,129.0,8.1,1010.0
2022-05-16,34.75664494367749,28.6,23.7,34.4,120.0,7.9,1009.4
2022-05-17,26.160595492708904,28.2,24.4,33.2,109.0,6.6,1009.7
2022-05-18,22.223539755414645,27.9,24.9,33.0,125.0,6.1,1010.7
2022-05-19,26.414551419878908,28.1,24.6,32.8,131.0,7.3,1010.8
2022-05-20,16.099590486136695,28.1,24.7,34.2,123.0,8.3,1009.7
2022-05-21,15.417228489826408,27.9,24.1,34.4,115.0,7.4,1009.2
2022-05-22,12.50945179320206,27.5,23.3,33.2,120.0,7.7,1008.5
2022-05-23,8.805643327344663,27.8,23.2,34.8,116.0,8.4,1008.7
2022-05-24,6.0143931417397125,28.8,23.9,33.6,124.0,7.6,1009.9
2022-05-25,10.86702103035926,27.6,24.8,33.8,123.0,7.7,1010.2
2022-05-26,2.1603639673895136,27.7,24.0,35.1,124.0,8.0,1009.5
2022-05-27,2.895725721113457,27.1,24.5,31.0,102.0,8.9,1009.3
2022-05-28,4.7047317699408895,27.7,24.6,32.4,13.0,7.2,1009.1
2022-05-29,11.601098635687018,27.6,23.8,31.2,317.0,8.4,1009.1
2022-05-30,8.673286879733274,28.7,25.0,31.1,337.0,10.6,1008.3
2022-05-31,3.278971813181066,27.2,25.4,31.6,330.0,7.6,1008.4
2022-06-01,3.149991784841058,27.3,23.8,32.2,258.0,7.1,1009.1
2022-06-02,3.064191078355694,26.9,23.8,32.7,128.0,7.6,1009.2
2022-06-03,1.8879726637415484,27.5,23.4,33.6,123.0,8.0,1009.6
2022-06-04,2.384463140731404,26.9,23.8,30.7,123.0,7.8,1010.1
2022-06-05,1.854545614845588,27.1,24.0,34.0,131.0,7.6,1009.7
2022-06-06,1.765342373690687,27.9,23.9,34.0,135.0,7.3,1009.0
2022-06-07,1.7546572257604354,26.8,23.8,33.8,129.0,11.5,1009.3
2022-06-08,1.6614926821273694,27.6,23.7,33.0,121.0,9.5,1008.9
2022-06-09,1.7485666748098276,28.2,23.8,33.5,119.0,8.9,1009.0
2022-06-10,1.6081109718990492,28.0,24.4,33.4,114.0,7.7,1009.3
2022-06-11,1.5612934711711972,28.1,24.9,33.6,117.0,11.4,1009.2
2022-06-12,1.5641751687000756,27.5,24.4,33.0,127.0,11.2,1010.0
2022-06-13,1.509109533427983,27.1,23.2,31.1,123.0,10.7,1009.9
2022-06-14,1.6634389759961683,27.6,24.2,33.2,117.0,8.9,1009.9
2022-06-15,1.7608873343201683,28.2,23.4,33.4,122.0,7.4,1009.7
2022-06-16,1.7645158694437229,28.0,24.0,33.6,128.0,8.7,1009.6
2022-06-17,1.9819878569794236,27.8,24.0,33.8,128.0,10.5,1009.3
2022-06-18,2.10152155923719,27.8,23.2,33.6,129.0,8.2,1009.4
2022-06-19,2.699449115193637,28.2,23.2,33.6,130.0,9.0,1009.4
2022-06-20,2.0694813736467728,28.4,24.6,33.3,137.0,12.3,1008.3
2022-06-21,6.621752648928193,27.0,22.1,33.6,130.0,11.7,1008.5
2022-06-22,12.58357883791702,28.1,22.6,34.2,137.0,13.9,1009.9
2022-06-23,12.324893156816058,27.6,23.5,33.2,139.0,14.0,1010.6
2022-06-24,3.617201664247398,27.6,24.0,32.5,139.0,13.9,1009.6
2022-06-25,2.061414705907485,27.5,24.2,32.4,141.0,12.5,1008.6
2022-06-26,2.142441690211056,27.6,24.3,32.8,141.0,12.0,1009.3
2022-06-27,2.238462920451909,27.1,24.0,32.9,137.0,14.2,1010.0
2022-06-28,15.598348394532117,27.1,22.8,32.7,137.0,13.1,1009.2
2022-06-29,15.449852149909756,27.4,22.2,32.7,136.0,11.1,1007.9
2022-06-30,16.10807387065319,27.9,22.8,33.4,141.0,13.2,1008.3
2022-07-01,17.063100523798216,28.0,24.3,32.2,137.0,14.6,1008.9
2022-07-02,17.626815099772305,28.6,24.6,33.8,128.0,9.5,1008.1
2022-07-03,20.15415422899644,27.8,24.5,32.4,114.0,7.4,1008.0
2022-07-04,19.534357582966067,27.8,24.5,34.0,111.0,7.6,1008.4
2022-07-05,27.751608739850397,27.1,24.0,32.8,133.0,11.3,1008.6
2022-07-06,12.42276001061795,26.2,23.2,32.0,131.0,13.7,1010.2
2022-07-07,25.4141050778704,25.1,21.7,31.8,132.0,13.9,1010.6
2022-07-08,15.15207740182951,25.3,19.2,31.8,132.0,11.7,1010.0
2022-07-09,4.795052873707696,26.6,20.2,32.6,123.0,9.6,1009.4
2022-07-10,4.4105087096322135,27.8,22.6,33.0,133.0,11.8,1009.6
2022-07-11,19.697155844760605,27.8,23.2,32.6,134.0,12.8,1010.3
2022-07-12,27.404137418277177,27.0,24.2,32.8,131.0,12.7,1009.8
2022-07-13,18.6548772523315,26.8,22.4,32.5,126.0,11.6,1009.0
2022-07-14,9.164622502586392,26.6,22.4,32.7,120.0,9.8,1009.7
2022-07-15,15.493436475214102,26.5,22.6,32.5,129.0,11.6,1009.9
2022-07-16,14.402991048516531,26.2,22.1,31.0,133.0,10.8,1010.5
2022-07-17,24.6755850882042,27.5,23.3,33.4,124.0,10.1,1010.7
2022-07-18,28.314072804958187,26.3,22.4,32.8,126.0,11.2,1010.0
2022-07-19,14.76927671607352,25.8,21.6,32.8,122.0,10.8,1009.8
2022-07-20,15.209529090345844,26.4,19.8,32.8,125.0,10.1,1010.0
2022-07-21,10.252952555851154,27.1,20.4,32.7,127.0,11.8,1010.6
2022-07-22,16.798888841102652,28.1,22.4,32.3,129.0,9.8,1010.8
2022-07-23,19.815522931855263,26.1,22.2,33.2,128.0,11.8,1010.4
2022-07-24,20.984328705390684,24.6,20.8,31.4,133.0,12.7,1009.8
2022-07-25,19.95579680220697,25.6,19.6,31.8,134.0,11.5,1009.9
2022-07-26,19.895671471644977,26.1,20.9,32.6,135.0,12.6,1009.8
2022-07-27,31.82251065094064,26.6,22.5,33.6,129.0,12.0,1009.3
2022-07-28,30.375220659239016,26.3,20.4,33.1,130.0,12.4,1009.9
2022-07-29,21.99208438046284,26.4,21.0,32.5,131.0,11.2,1009.6
2022-07-30,24.78944773667089,26.5,20.6,33.2,125.0,9.5,1009.6
2022-07-31,24.49582728975226,26.8,21.1,32.8,119.0,9.4,1009.1
2022-08-01,23.389034785926228,27.3,23.0,32.2,131.0,8.3,1008.5
2022-08-02,26.487829760607152,27.6,23.5,34.2,116.0,8.2,1009.1
2022-08-03,34.80711310526737,27.8,22.5,34.2,114.0,8.9,1009.6
2022-08-04,39.75422096270642,26.9,22.5,34.0,137.0,11.9,1010.0
2022-08-05,27.483475139899408,25.3,20.4,34.5,133.0,10.8,1010.1
2022-08-06,12.616261444041037,26.9,20.3,32.7,135.0,9.5,1009.9
2022-08-07,0.0,27.4,21.6,34.0,122.0,10.7,1009.7
2022-08-08,0.0,27.9,22.2,33.8,131.0,11.5,1009.7
2022-08-09,3.11282031946926,27.9,23.0,34.2,132.0,10.6,1009.6
2022-08-10,28.62620593113988,29.1,23.3,34.3,128.0,9.0,1009.6
2022-08-11,29.947144590954704,27.9,23.3,32.8,115.0,7.4,1009.8
2022-08-12,30.09145694361061,28.4,23.8,34.0,120.0,8.1,1009.4
2022-08-13,37.87858269448028,27.4,24.7,32.3,132.0,6.6,1009.6
2022-08-14,38.15078682895653,28.4,24.2,33.6,105.0,7.1,1009.9
2022-08-15,28.10499138945838,27.3,23.9,35.1,127.0,10.1,1010.2
2022-08-16,28.84616791032818,27.5,20.8,33.0,104.0,8.6,1010.7
2022-08-17,29.453972962722396,27.2,22.9,34.0,122.0,10.7,1011.6
2022-08-18,27.36105148674498,28.3,20.8,33.4,135.0,14.2,1011.0
2022-08-19,27.63227981624122,27.2,22.9,34.4,135.0,14.0,1010.6
2022-08-20,34.74582606099755,26.2,21.6,33.3,133.0,12.5,1010.7
2022-08-21,42.44837964778456,27.5,20.0,33.4,130.0,9.9,1010.0
2022-08-22,29.16010932858291,27.2,21.0,33.6,135.0,14.2,1010.6
2022-08-23,30.87535143035552,26.8,20.8,33.8,136.0,14.8,1010.8
2022-08-24,29.590194296714483,27.7,20.9,34.7,129.0,12.5,1010.8
2022-08-25,28.01248668348622,28.1,22.5,34.6,132.0,12.8,1010.2
2022-08-26,27.390211644274498,27.8,22.4,34.2,127.0,12.4,1009.3
2022-08-27,37.20393405703465,27.8,22.8,34.1,119.0,10.3,1009.2
2022-08-28,37.05121441197321,27.4,23.0,34.0,124.0,10.4,1009.1
2022-08-29,31.85650812111973,28.3,23.0,34.8,127.0,10.4,1009.2
2022-08-30,32.50835285772605,28.4,24.6,34.8,133.0,10.2,1008.8
2022-08-31,29.96523886043368,28.0,23.8,32.6,124.0,8.5,1008.7
2022-09-01,31.620470359398016,27.8,23.8,34.8,119.0,10.2,1009.3
2022-09-02,41.84270417222832,28.7,23.2,35.8,124.0,9.9,1009.8
2022-09-03,42.18477864521659,29.2,23.6,35.2,127.0,10.1,1009.4
2022-09-04,39.78231238821653,28.0,24.5,35.1,127.0,10.1,1009.7
2022-09-05,40.66920724413727,27.9,23.0,33.2,116.0,8.7,1010.2
2022-09-06,37.6158861066659,27.7,23.7,34.2,116.0,8.6,1010.1
2022-09-07,37.40493080510097,27.5,23.3,34.2,133.0,8.7,1010.7
2022-09-08,33.62302824910674,28.2,23.2,34.2,128.0,9.3,1011.1
2022-09-09,51.332553778039,28.3,23.6,35.1,124.0,8.8,1011.5
2022-09-10,45.62176786195244,28.1,24.2,34.5,124.0,10.0,1011.1
2022-09-11,42.30684854755825,27.9,22.6,34.2,124.0,9.2,1010.4
2022-09-12,45.069697924997534,28.4,22.8,34.6,127.0,9.3,1009.9
2022-09-13,42.74902349557384,29.4,23.8,35.6,134.0,11.0,1011.7
2022-09-14,51.91287437917119,29.3,24.2,35.4,134.0,12.4,1012.6
2022-09-15,55.69004765154775,28.8,24.4,34.4,138.0,14.1,1011.4
2022-09-16,47.18630426441299,27.9,24.4,35.6,147.0,11.7,1010.4
2022-09-17,46.34108385062867,27.8,22.0,35.2,135.0,10.1,1010.2
2022-09-18,45.35640585677393,28.1,23.2,34.8,140.0,9.7,1010.4
2022-09-19,52.10924696372526,28.6,22.4,35.7,146.0,10.3,1010.3
2022-09-20,56.72451845770073,28.2,24.8,33.2,142.0,12.9,1010.5
2022-09-21,49.46374561004436,28.2,24.2,34.8,134.0,10.6,1010.2
2022-09-22,51.74121600593877,29.4,23.6,35.8,133.0,10.4,1009.9
2022-09-23,58.92573257738928,29.0,24.0,34.8,122.0,8.8,1009.1
2022-09-24,56.72171402047413,29.3,24.0,34.6,129.0,10.0,1009.1
2022-09-25,50.003132583361065,29.1,25.0,34.5,150.0,12.1,1009.2
2022-09-26,50.659329086994966,29.5,25.0,36.2,163.0,12.8,1008.8
2022-09-27,58.566469092157575,28.4,24.5,36.1,149.0,11.1,1007.9
2022-09-28,54.47226329828851,28.7,23.0,35.0,148.0,9.6,1007.5
2022-09-29,39.167249159607366,28.7,24.6,32.9,124.0,8.6,1008.0
2022-09-30,50.30211495124885,26.4,25.3,31.3,130.0,6.8,1009.3
2022-10-01,50.51408012717604,28.1,23.4,32.8,133.0,8.3,1008.9
2022-10-02,48.07162304371985,28.0,24.6,34.0,140.0,8.4,1007.7
2022-10-03,51.75075443865281,27.0,23.5,34.5,131.0,7.8,1008.0
2022-10-04,56.2882832915503,26.9,23.5,33.0,142.0,9.1,1008.6
2022-10-05,57.47713341269554,27.8,24.0,34.2,156.0,9.4,1008.8
2022-10-06,49.63676122271597,26.2,23.6,34.7,145.0,10.3,1009.3
2022-10-07,48.9972174400933,27.9,23.4,34.6,142.0,9.4,1008.8
2022-10-08,49.2711335790502,29.3,24.4,35.0,144.0,9.6,1009.0
2022-10-09,58.71759015486136,29.5,24.8,35.9,123.0,9.4,1009.4
2022-10-10,60.59843180737028,27.3,25.2,32.6,155.0,8.2,1009.9
2022-10-11,54.62256462272996,27.0,24.4,34.2,171.0,7.4,1009.3
2022-10-12,50.14163200984429,28.0,23.7,32.8,151.0,9.0,1009.1
2022-10-13,48.83984309596232,28.1,23.8,34.0,158.0,10.8,1008.5
2022-10-14,53.3938848423111,27.7,24.1,32.9,146.0,9.0,1007.7
2022-10-15,57.16756558592089,28.3,23.6,34.2,129.0,8.9,1008.1
2022-10-16,46.22943475737975,28.4,24.0,34.0,143.0,10.4,1009.1
2022-10-17,40.96063825567614,26.5,24.9,33.4,147.0,9.9,1009.1
2022-10-18,37.880901208722165,26.6,24.4,32.4,89.0,7.4,1008.4
2022-10-19,49.642759117660425,27.6,24.0,31.5,74.0,6.9,1009.0
2022-10-20,48.72064077491678,28.2,24.6,31.6,123.0,7.5,1009.7
2022-10-21,40.00337525553963,28.3,25.2,32.8,99.0,7.8,1010.2
