READ_DATE,KWH_EXP,tavg,tmin,tmax,wdir,wspd,pres,Tavg,RH_avg,RR,ss,KWH_EXP_MA,KWH_EXP_ES,trend_ma,cycle_ma
2023-04-14,76.05950914834709,27.9,23.4,32.0,134.0,5.4,1008.3,27.4,81.0,0.6,1.5,64.52566860902718,72.22684497299467,60.29230148741798,4.233367121609199
2023-04-15,80.12801046538563,27.9,24.4,32.6,136.0,6.0,1008.0,27.6,84.0,0.0,7.4,65.81260699095239,76.08871111309884,60.294706962390116,5.5179000285622735
2023-04-16,77.56552756390364,28.2,23.4,32.2,94.0,7.1,1008.1,27.5,80.0,0.0,6.6,66.42116123280867,89.42239894871425,60.29711378692952,6.12404744587915
2023-04-17,80.33029371169526,27.8,24.4,32.2,138.0,7.0,1009.9,27.4,82.0,0.0,10.4,67.32876691773289,81.38306307113183,60.29952194976829,7.029244967964601
2023-04-18,81.13261639596303,28.0,23.4,33.0,121.0,7.3,1010.6,27.5,78.0,2.3,9.8,68.17146696093187,78.21614619314198,60.30193143969374,7.869535521238127
2023-04-19,75.7355597554943,27.1,24.0,34.0,128.0,7.5,1008.3,26.7,85.0,0.0,10.5,68.86974105596651,80.14933735030861,60.30434224555649,8.565398810410024
2023-04-20,83.84909281692,27.7,23.9,33.0,127.0,9.8,1006.7,27.6,82.0,42.0,7.0,70.01425386825434,79.65123466342865,60.30675435627809,9.707499511976252
2023-04-21,84.47280809333004,27.4,23.6,33.2,127.0,8.9,1007.7,27.5,81.0,0.0,10.4,71.01622363426148,70.1559029576347,60.30916776085731,10.707055873404173
2023-04-22,87.90791191519878,28.1,22.6,33.2,123.0,8.6,1008.3,27.55,79.5,0.0,6.5,71.98089921213726,91.22958051540814,60.31158244838044,11.669316763756818
2023-04-23,80.66874331002477,27.8,23.2,33.2,123.0,7.5,1008.7,27.6,78.0,0.0,10.5,72.78946250229673,88.51138519776183,60.313998408030294,12.475464094266435
2023-04-24,87.70069125356099,29.1,22.4,34.2,119.0,8.0,1008.3,27.8,76.0,0.0,10.7,73.70818884931873,88.90056640696626,60.31641562909488,13.391773220223854
2023-04-25,92.4125109318609,28.3,24.4,32.2,119.0,6.8,1008.1,27.8,85.0,0.0,11.0,74.8401710033158,85.5529218051791,60.318834100974655,14.521336902341147
2023-04-26,73.7711099107457,28.7,23.6,34.5,130.0,8.4,1007.5,28.6,78.0,0.0,9.3,75.148536216675,85.9647188612841,60.32125381319083,14.827282403484169
2023-04-27,88.37132343637218,27.1,23.5,32.8,133.0,7.9,1007.8,27.5,85.0,0.0,8.8,76.13094989515581,76.95402968953519,60.323674755395515,15.807275139760293
2023-04-28,88.9907755897429,27.5,24.3,33.0,121.0,6.3,1008.1,27.5,86.0,5.0,5.2,77.10453079140598,91.42095527817621,60.32609691737444,16.778433874031535
2023-04-29,95.24360803423768,27.8,24.7,32.7,127.0,6.6,1007.9,28.0,82.0,3.333333333333333,4.3,78.15973319002784,91.82985311759988,60.328520289055845,17.83121290097199
2023-04-30,94.01622364650176,28.3,23.8,34.1,130.0,8.9,1007.2,28.1,74.0,1.6666666666666663,5.5,79.00509744456832,93.73700497693441,60.33094486051917,18.674152584049153
2023-05-01,94.0557362281625,28.1,23.1,33.1,119.0,7.8,1007.7,27.1,76.0,0.0,7.95,79.90466591110959,93.79408241363245,60.33337062200464,19.571295289104953
2023-05-02,97.3596122458621,28.9,23.4,34.0,118.0,7.7,1009.1,28.2,78.0,0.0,10.4,80.91931397849788,92.00347770009292,60.33579756392078,20.583516414577105
2023-05-03,94.71888068546905,28.4,23.8,34.1,119.0,7.2,1009.1,28.2,78.0,0.0,10.5,81.63008609210245,94.37544338418779,60.33822567685256,21.291860415249886
2023-05-04,94.37869829883192,28.9,24.0,34.2,125.0,8.2,1008.3,28.3,76.0,0.0,9.3,82.57082285410046,95.56388827420295,60.34065495157052,22.230167902529935
2023-05-05,98.10874122799852,29.1,24.2,34.0,127.0,8.6,1006.8,28.5,80.0,0.0,9.0,83.5809642234047,97.51614101098198,60.34308537903709,23.237878844367614
2023-05-06,98.07552998572946,28.2,25.0,34.4,130.0,10.1,1006.8,28.5,77.0,0.0,8.2,84.43762114534053,104.82937521632476,60.345516950415146,24.092104194925383
2023-05-07,94.02477515421954,28.7,22.6,34.5,126.0,8.6,1007.5,28.5,74.0,0.0,11.0,85.11361523414958,101.78348581030524,60.347949657076974,24.765665577072603
2023-05-08,92.41175388920584,29.4,24.2,34.6,133.0,11.1,1008.0,29.0,74.0,0.0,9.7,85.87981674066039,92.7233939437831,60.350383490612074,25.529433250048314
2023-05-09,89.10768732738217,27.3,25.2,32.0,134.0,9.6,1008.9,27.1,85.0,0.0,10.0,86.37840139379985,87.55884227518136,60.35281844283316,26.025582950966687
2023-05-10,89.07468544420107,28.5,24.3,33.8,120.0,7.6,1009.9,28.6,80.0,1.9,0.4,86.86391195497987,86.69758617008536,60.3552545057831,26.508657449196768
2023-05-11,78.75371195873997,29.1,25.0,34.6,130.0,11.5,1011.1,28.7,78.0,3.8,8.4,86.90549391855949,88.45573106683418,60.35769167173937,26.54780224682012
2023-05-12,76.97468747047074,27.3,24.0,34.0,136.0,12.2,1011.7,27.2,70.0,0.0,9.8,86.88688464453726,79.58111381447188,60.36012993321842,26.526754711318844
2023-05-13,90.55394031797128,26.7,21.7,33.0,138.0,12.2,1011.6,26.9,70.0,0.0,10.8,87.1984918737843,75.34541232775405,60.36256928297602,26.835922590808288
2023-05-14,86.10613421938929,26.3,22.4,32.6,133.0,12.0,1012.1,26.3,69.0,0.0,10.6,87.53337937615237,89.0360939683026,60.365009714007044,27.168369662145324
2023-05-15,84.20924500851375,26.6,21.6,32.8,131.0,10.0,1012.0,26.5,71.0,0.0,10.0,87.66942052758996,87.74242624362563,60.36745121954831,27.301969308041656
2023-05-16,86.31688615137138,26.4,20.8,33.0,124.0,8.5,1012.6,26.0,74.0,0.0,10.6,87.96113248050557,85.15306111465605,60.36989379308154,27.59123868742403
2023-05-17,84.89558489263325,26.7,20.7,33.1,121.0,8.2,1012.6,26.0,76.0,0.0,10.75,88.11330885320349,82.12177450352776,60.37233742833454,27.740971424868953
2023-05-18,83.28746484489848,27.2,21.4,32.4,118.0,8.0,1012.3,26.6,78.0,0.0,10.9,88.18513713483468,84.70474153501569,60.3747821192839,27.810355015550776
2023-05-19,87.29683897607482,27.1,22.4,33.8,125.0,8.9,1011.8,27.2,75.0,0.0,10.8,88.57051310885403,84.95711551351202,60.37722786015627,28.193285248697762
2023-05-20,84.03544756881892,26.7,22.4,33.0,130.0,11.4,1011.5,26.7,74.0,0.0,7.6,88.57672493391732,86.16727253744277,60.379674645428985,28.197050288488335
2023-05-21,85.5438265072885,26.8,22.4,33.1,129.0,10.9,1012.3,26.5,74.0,0.0,10.7,88.61242554771594,88.46194148923021,60.38212246983352,28.230303077882425
2023-05-22,88.72344797954992,27.0,21.6,33.2,123.0,8.8,1012.5,26.6,75.0,0.0,10.6,88.63961008319433,88.1069256114595,60.384571328355506,28.25503875483882
2023-05-23,85.39366741652401,27.2,22.3,33.4,114.0,8.1,1012.2,26.9,76.0,0.0,10.7,88.79710755341095,83.76347363368811,60.38702121623505,28.410086337175905
2023-05-24,75.20553799005127,27.4,22.6,33.6,109.0,8.4,1012.8,26.9,77.0,0.0,10.8,88.3806024446273,83.62660171369363,60.389472128966965,27.991130315660335
2023-05-25,83.9202787411905,27.6,21.8,34.0,132.0,10.9,1012.5,27.3,76.0,0.0,10.6,88.0975280382716,82.30736515500233,60.391924062302174,27.70560397596943
2023-05-26,88.25021132907527,27.0,23.2,33.3,133.0,11.2,1012.0,27.1,70.0,0.0,8.9,88.58016475221594,79.8380529457224,60.39437701224393,28.185787739972007
2023-05-27,84.012625465495,27.2,22.0,33.2,132.0,12.1,1010.5,27.2,74.0,0.0,10.6,88.43487481985336,80.50167607484681,60.39683097504523,28.03804384480813
2023-05-28,90.1559056666274,26.4,22.1,33.3,132.0,10.3,1010.1,27.0,69.0,0.0,9.6,88.47371248908284,89.9266225985323,60.39928594721319,28.074426541869656
2023-05-29,88.37416225977012,26.8,21.2,33.6,124.0,8.8,1010.7,26.4,71.0,0.0,10.8,88.24473096326726,93.33797867851678,60.401741925507615,27.842989037759644
2023-05-30,89.72458989136287,27.1,21.4,33.1,119.0,8.8,1010.9,26.4,77.0,0.0,10.5,88.10167650476264,90.84305559234085,60.404198906941446,27.69747759782119
2023-05-31,85.60804094112716,27.9,22.4,34.0,130.0,10.1,1010.8,27.9,70.0,0.0,10.7,87.82008666186145,88.70265527596762,60.4066568887786,27.413429773082854
2023-06-01,86.12625647634945,28.5,22.6,33.3,130.0,10.2,1010.4,27.8,73.0,0.0,10.2,87.44564146954437,85.62864286757724,60.40911586853269,27.036525601011682
2023-06-02,86.58291724311596,27.0,23.5,33.2,130.0,10.8,1011.0,27.0,75.0,0.0,10.5,87.17444268813259,84.28308597714638,60.41157584396444,26.762866844168144
2023-06-03,77.47258065832712,27.2,21.5,33.3,122.0,9.4,1010.9,27.3,73.0,0.0,7.8,86.6109054334491,92.56700425495103,60.414036813078305,26.1968686203708
2023-06-04,84.62641729566104,27.7,21.8,33.6,121.0,9.3,1010.2,27.1,76.0,0.0,10.4,86.16149463570451,80.09795204689964,60.41649877411996,25.744995861584556
2023-06-05,81.96296249224328,26.6,22.2,33.7,132.0,8.4,1009.6,26.5,81.0,0.0,9.6,85.6244090525883,84.58338653370964,60.41896172557123,25.205447327017076
2023-06-06,82.91116209305754,27.8,22.8,32.9,128.0,8.8,1010.1,27.1,80.0,4.7,7.5,85.25395528388292,81.5454155127145,60.421425666146064,24.832529617736853
2023-06-07,67.97946835538743,27.7,24.1,34.2,133.0,10.3,1011.3,28.2,76.0,0.0,6.7,84.43954576608897,75.75745972464172,60.42389059478559,24.01565517130338
2023-06-08,59.62578603860544,27.4,23.2,34.0,134.0,10.1,1011.2,27.1,76.0,0.0,11.0,83.45681572312974,72.04168712398717,60.426356510654784,23.030459212474952
2023-06-09,81.10012683396072,28.0,22.5,34.6,133.0,10.6,1010.3,27.4,74.0,0.0,10.8,83.19099710278839,66.4760082388303,60.42882341313511,22.762173689653274
2023-06-10,75.70299033373026,27.2,23.6,31.8,129.0,8.6,1009.6,27.1,80.0,0.0,10.6,83.08930638195473,75.4429630350605,60.431291301815655,22.658015080139073
2023-06-11,75.88641963774968,28.6,23.5,34.0,126.0,10.7,1009.7,28.0,72.0,0.0,3.3,83.05303078753072,74.59861811050607,60.433760176490665,22.61927061104005
2023-06-12,71.88755467448347,27.2,23.8,34.0,134.0,12.5,1010.5,27.2,67.0,0.0,7.9,82.43081793274777,75.68524691119782,60.4362300371587,21.99458789558907
2023-06-13,74.00118057595158,26.7,22.6,33.2,133.0,12.8,1010.7,26.6,71.0,0.0,10.6,82.02731947796651,73.6756477198035,60.43870088402223,21.588618593944283
2023-06-14,74.15865356882445,27.2,21.8,33.6,128.0,11.1,1011.2,26.7,70.0,0.0,10.0,81.69229976331022,73.25223562273328,60.44117271748201,21.251127045828206
2023-06-15,69.803691005175,25.6,20.8,33.4,124.0,10.0,1011.3,26.0,72.0,0.0,10.4,81.14185992510366,70.0478124727603,60.44364553813339,20.69821438697027
2023-06-16,60.68765059502658,26.2,20.6,32.0,119.0,9.3,1010.9,26.3,74.0,0.0,10.5,80.33492878185011,69.23318955834903,60.44611934676332,19.88880943508679
2023-06-17,60.006087921865294,26.3,21.9,33.0,121.0,9.1,1011.3,26.3,70.0,0.0,6.6,79.55888288441567,64.16749835783747,60.44859414434532,19.110288740070345
2023-06-18,57.32710459884631,27.0,20.4,33.2,109.0,8.0,1010.8,25.6,75.0,0.0,10.5,78.55989173850804,53.46416165459083,60.45106993203221,18.10882180647583
2023-06-19,53.950909463124,27.1,22.1,32.0,115.0,7.5,1010.4,26.6,78.0,0.0,10.7,77.55707380165155,53.7474587468776,60.45354671114906,17.103527090502496
2023-06-20,50.03616918966211,26.8,22.2,32.1,115.0,7.0,1011.1,26.1,78.0,0.0,9.6,76.37348522439734,54.92270296718966,60.45602448318418,15.917460741213162
2023-06-21,48.09248263663559,27.1,22.8,34.0,125.0,9.7,1011.3,27.2,75.0,0.0,8.2,75.01911971296687,52.075684095563986,60.458503249780094,14.560616463186776
2023-06-22,50.881027661139946,26.7,20.0,33.6,130.0,9.7,1010.5,25.9,70.0,0.0,9.5,73.86869838778739,48.00994549294164,60.460983012722785,13.407715375064605
2023-06-23,50.75155746077504,26.8,21.3,34.1,122.0,9.3,1009.9,26.3,74.0,0.0,10.6,73.05356570347818,51.123303591869586,60.463463773929504,12.59010192954868
2023-06-24,50.62201752108873,26.7,21.2,33.5,116.0,8.4,1009.4,26.2,76.0,0.0,10.8,71.94362366280812,47.51931874699704,60.465945535438394,11.477678127369728
2023-06-25,47.84255331517034,27.1,22.3,32.9,114.0,8.0,1008.7,26.4,78.0,0.0,9.4,70.5967017290113,50.455092119095,60.468428299401076,10.128273429610225
2023-06-26,47.81225817932911,27.2,23.5,32.1,131.0,6.2,1009.1,26.9,84.0,0.0,10.8,69.39002281947243,49.85352808953043,60.470912068072636,8.9191107513998
2023-06-27,42.937544362483614,26.7,23.7,32.2,132.0,8.2,1010.6,27.0,82.0,0.0,5.4,67.81607744266763,48.05509104623983,60.47339684379945,7.342680598868185
2023-06-28,40.99988516413815,26.9,22.3,33.4,129.0,9.1,1011.5,27.3,79.0,7.6,4.4,66.23693487281325,41.632450890830775,60.47588262900829,5.761052243804961
2023-06-29,38.31695270855881,27.3,22.7,33.8,129.0,9.2,1010.6,26.9,82.0,0.0,7.7,64.52334696671977,39.94863733851724,60.47836942619212,4.044977540527654
2023-06-30,37.38841087664747,28.5,23.4,33.0,142.0,7.5,1010.2,27.2,79.0,0.3,8.8,62.916025964570444,36.39585182873909,60.480857237895854,2.43516872667459
2023-07-01,37.41815355285085,26.6,23.6,32.2,134.0,11.2,1010.8,26.7,86.0,0.6,9.4,61.29242253378717,42.27306663163343,60.48334606670088,0.8090764670862853
2023-07-02,36.73993662241404,27.8,24.3,33.6,139.0,10.7,1011.3,27.9,76.0,0.9,4.3,59.63098984643044,38.00089754543658,60.48583591521052,-0.8548460687800841
2023-07-03,36.60006176943848,27.3,23.8,32.6,133.0,9.4,1011.0,26.9,83.0,0.0,8.2,58.26857255013415,37.849207594351185,60.488326786035394,-2.2197542359012417
2023-07-04,31.04352150219502,27.6,23.8,33.7,119.0,8.5,1010.2,28.2,81.0,22.2,5.6,56.48247602368528,36.53241052937845,60.49081868177842,-4.008342658093142
2023-07-05,27.268515231997952,27.6,23.4,33.9,136.0,10.0,1009.9,27.4,80.0,0.0,8.7,54.6593277816771,32.57579816280971,60.493311605022484,-5.833983823345385
2023-07-06,25.14274902142712,28.3,23.6,34.3,132.0,11.4,1010.6,27.6,78.0,0.0,7.4,52.73371401262275,28.65163703725142,60.49580555831434,-7.7620915456915895
2023-07-07,20.61009355550273,28.6,24.4,33.6,136.0,14.1,1011.6,28.0,78.0,0.0,9.6,51.154734852626596,22.613472814319977,60.49830054414817,-9.343565691521576
2023-07-08,24.308920665496185,27.3,24.3,32.7,129.0,10.2,1012.1,27.9,79.0,0.0,10.5,49.97750600685629,22.557428735285807,60.500796564948196,-10.523290558091908
2023-07-09,22.68911336149658,26.9,23.4,33.2,132.0,11.1,1011.1,27.0,74.0,0.2,3.9,48.03047222444082,24.539127845386044,60.50329362305439,-12.472821398613569
2023-07-10,17.605312619722405,26.7,21.0,33.2,132.0,12.8,1010.8,26.2,69.0,0.0,10.6,46.093882967307216,21.41546925347409,60.505791720711905,-14.411908753404688
2023-07-11,15.40864760464359,26.3,21.6,31.9,135.0,14.3,1011.7,26.0,70.0,0.0,10.6,44.077957232870354,14.70213035005824,60.50829086005345,-16.430333627183096
2023-07-12,13.961835989657006,27.9,21.9,33.4,138.0,13.6,1011.1,27.1,70.0,0.0,10.5,42.14709994337613,16.472350475057887,60.5107910430818,-18.36369109970567
2023-07-13,11.403538441165354,27.3,24.4,33.0,134.0,14.8,1010.9,27.6,75.0,0.0,8.4,40.060511872216594,6.665395923782599,60.51329227165162,-20.452780399435028
2023-07-14,14.44647950359902,27.4,22.3,33.6,135.0,13.4,1011.5,27.1,74.0,0.0,7.8,38.07010607004242,15.347748221999463,60.51579454745204,-22.445688477409618
2023-07-15,9.25341349414648,26.1,22.7,33.2,133.0,11.6,1010.9,26.8,72.0,0.0,9.9,36.05176348634146,15.678201063483613,60.518297871987805,-24.466534385646348
2023-07-16,3.371311984437486,26.1,20.6,33.0,136.0,10.9,1011.4,25.7,75.0,0.0,9.9,34.1412188659885,11.001300157731059,60.52080224656134,-26.37958338057284
2023-07-17,3.6874597591383846,26.7,21.2,33.0,139.0,14.3,1011.2,26.7,70.0,0.0,8.4,32.26393126056426,8.751112623831292,60.523307672254504,-28.25937641169024
2023-07-18,5.7528424419571165,26.6,21.1,33.2,135.0,13.5,1011.1,26.3,69.0,0.0,10.8,30.54478918866796,7.147370578989806,60.52581414991138,-29.981024961243424
2023-07-19,4.382079017023018,26.1,21.0,33.2,137.0,13.7,1010.9,26.1,69.0,0.0,10.8,28.89249484046459,-1.7691667759521126,60.528321680121316,-31.635826839656726
2023-07-20,3.128768290916534,26.2,20.8,33.0,137.0,12.9,1010.6,25.8,72.0,0.0,10.1,27.3289148105064,9.56646895963209,60.53083026320339,-33.201915452696994
2023-07-21,3.1003214455575985,27.0,20.8,33.2,134.0,12.5,1012.4,26.5,70.0,0.0,8.9,25.82917610413714,4.230365776474487,60.53333989919149,-34.70416379505435
2023-07-22,2.699231708541348,26.3,22.2,32.4,134.0,14.2,1013.0,26.2,72.0,0.0,10.1,24.22311623905052,6.228710550425003,60.535850587820164,-36.312734348769645
2023-07-23,2.71461130591658,26.1,20.7,32.2,132.0,10.5,1012.7,25.7,72.0,0.0,10.8,22.62188470055524,0.771355337293945,60.53836232851113,-37.916477627955885
2023-07-24,3.1326517859501712,26.9,21.0,33.2,130.0,9.5,1011.7,25.7,77.0,0.0,5.9,21.038905842717284,1.2227380320875905,60.540875120358756,-39.50196927764147
2023-07-25,3.317646427742089,26.3,22.0,33.2,134.0,10.1,1012.2,26.3,74.0,0.0,9.1,19.554742279803012,2.4236256215311336,60.54338896211562,-40.988646682312606
2023-07-26,3.273614575610132,27.0,21.6,33.3,127.0,10.6,1012.6,26.5,72.0,0.0,9.4,18.07012082634571,1.17748894400812,60.54590385217822,-42.47578302583251
2023-07-27,6.50609882233315,26.1,21.0,33.6,134.0,11.7,1013.1,25.7,72.0,0.0,8.7,16.855739308340695,1.179340043988839,60.54841978857356,-43.692680480232866
2023-07-28,12.450527492230492,25.7,20.8,32.2,136.0,12.9,1012.6,25.7,75.0,0.0,10.5,15.904094052610441,2.851186910066759,60.550936768945746,-44.64684271633531
2023-07-29,17.080133081284767,26.5,20.4,32.4,132.0,12.9,1012.8,25.3,70.0,0.0,10.7,15.196200065034638,15.98630430180627,60.55345479054499,-45.35725472551035
2023-07-30,15.436170102289893,27.2,21.0,33.3,129.0,12.0,1012.7,26.6,68.0,0.0,10.7,14.464458705889388,16.69597666065318,60.555973850219004,-46.09151514432962
2023-07-31,16.068027068704,27.3,22.1,33.4,119.0,10.1,1011.9,26.4,76.0,0.0,10.6,13.752787823084493,10.591678643189914,60.558493944406635,-46.805706121322146
2023-08-01,11.34725218956774,27.3,22.4,34.4,118.0,9.1,1011.9,27.3,70.0,0.0,9.8,12.90636500865628,7.799646478230459,60.56101506913123,-47.65465006047495
2023-08-02,13.245441568346571,26.6,21.2,32.2,108.0,8.2,1012.7,25.6,78.0,0.0,10.6,12.127877668619883,7.558591447834756,60.56353721999424,-48.43565955137436
2023-08-03,11.40973266639883,26.8,21.4,33.4,107.0,8.6,1013.6,26.4,79.0,0.0,10.6,11.473418040760011,16.734904231468782,60.566060392167486,-49.09264235140748
2023-08-04,12.708482882834858,27.8,21.2,34.2,127.0,10.3,1015.0,26.6,76.0,0.0,10.6,10.98808362912124,17.24459242081365,60.568584580386194,-49.58050095126495
2023-08-05,17.764044781393462,27.7,21.2,33.6,135.0,11.9,1014.5,27.5,73.0,0.0,10.7,10.742126821120118,11.668922751432552,60.571109778943,-49.82898295782288
2023-08-06,32.88655696800119,27.3,22.1,34.0,135.0,10.9,1013.2,26.5,75.0,0.0,8.1,11.1513422682034,10.630164140008057,60.5736359816836,-49.4222937134802
2023-08-07,33.245863549812825,27.3,22.2,33.6,137.0,13.0,1012.7,27.0,59.0,0.0,10.2,11.449240364347288,33.69579472889574,60.576163182004485,-49.126922817657196
2023-08-08,35.68714286134425,26.5,20.2,33.4,123.0,11.3,1013.0,26.3,67.0,0.0,10.9,11.882508014342212,32.935168305673656,60.57869137285661,-48.696183358514396
2023-08-09,42.925009238389045,26.0,19.9,32.5,125.0,11.3,1013.8,25.4,67.0,0.0,10.8,12.726497901631099,35.53649319657489,60.581220546748064,-47.854722645116965
2023-08-10,42.324417259784674,25.8,20.2,32.0,117.0,9.7,1013.4,25.2,71.0,0.0,10.8,13.623690223469136,39.64979159547371,60.583750695747966,-46.960060472278826
2023-08-11,46.07878587960627,26.4,20.9,33.3,109.0,9.3,1012.8,25.7,70.0,0.0,9.6,14.694255219800777,38.216651491785406,60.586281811494025,-45.89202659169325
2023-08-12,45.68068023180996,26.5,21.2,32.1,117.0,8.7,1012.0,26.3,69.0,0.0,10.5,15.836826612822263,38.9944165090967,60.58881388520057,-44.75198727237831
2023-08-13,37.34299175048614,27.4,21.6,33.6,119.0,10.7,1012.0,26.4,72.0,0.0,7.9,16.6000436877185,40.29232868463558,60.59134690766825,-43.99130321994976
2023-08-14,31.85342025700022,27.1,21.9,33.7,107.0,10.4,1012.1,26.4,73.0,0.0,9.7,17.353377246480292,41.98491845219739,60.59388086929428,-43.24050362281399
2023-08-15,28.97618382346133,27.0,21.8,33.0,119.0,10.1,1012.7,26.5,71.0,0.0,10.3,18.206872974447755,30.6747157365984,60.596415760079346,-42.38954278563159
2023-08-16,20.97667771166668,27.1,22.0,33.7,131.0,10.8,1012.9,26.8,73.0,0.0,8.3,18.78318023953203,33.960032666951236,60.598951569634316,-41.81577133010229
2023-08-17,30.29480185358356,27.4,22.6,34.0,138.0,11.9,1012.2,27.1,70.0,0.0,7.1,19.601245553252912,29.86882525796597,60.601488287187955,-41.00024273393504
2023-08-18,44.50660030280755,26.8,21.4,33.5,132.0,10.8,1011.7,26.5,69.0,0.0,7.2,20.9387295961124,32.59761503550571,60.604025901592024,-39.66529630547963
2023-08-19,52.317878800815286,27.4,21.2,33.0,120.0,9.4,1011.7,26.5,72.0,0.0,9.5,22.578366613109026,41.82154216735857,60.60656440132876,-38.028197788219735
2023-08-20,55.83695767170311,27.6,21.6,34.0,125.0,10.6,1011.9,27.1,72.0,0.0,10.7,24.336254487313873,51.34638519697972,60.60910377452278,-36.272849287208906
2023-08-21,59.38160985679027,27.1,22.3,33.6,132.0,12.8,1011.8,27.3,67.0,0.0,10.1,26.225667092255502,53.76648286956013,60.6116440089559,-34.3859769167004
2023-08-22,61.56376172155683,27.1,20.4,33.5,134.0,11.8,1011.8,26.1,63.0,0.0,9.3,28.187305439443513,51.41928916188759,60.61418509208296,-32.42687965263945
2023-08-23,54.5126698533169,26.6,20.6,32.7,120.0,9.8,1012.0,26.6,65.5,0.0,9.1,29.899972708355737,57.51375894738434,60.616727011048866,-30.71675430269313
2023-08-24,63.964763057510105,27.8,21.2,33.4,128.0,12.4,1011.7,27.1,68.0,0.0,8.9,31.921543262681332,58.76297182869893,60.61926975270615,-28.69772649002482
2023-08-25,57.84654236789856,27.3,23.0,34.0,138.0,14.7,1011.3,27.1,64.0,0.0,9.7,33.74064085575762,57.93886226534188,60.62181330363048,-26.881172447872864
2023-08-26,58.31329964929292,27.2,20.6,34.9,125.0,11.2,1011.2,26.8,64.0,0.0,10.8,35.46754754998961,55.59244407613552,60.62435765013879,-25.15681010014918
2023-08-27,59.39919187941675,27.9,21.0,33.8,120.0,9.8,1010.9,26.3,72.0,0.0,11.1,37.032503029562484,57.583935619900984,60.626902778305684,-23.5943997487432
2023-08-28,54.49805888385632,26.5,21.0,33.9,111.0,9.9,1011.1,26.2,69.0,0.0,10.4,38.27976722298154,55.267962527094795,60.62944867397901,-22.349681450997473
2023-08-29,58.84378379810175,27.5,21.3,34.2,119.0,11.0,1011.1,27.1,64.0,0.0,9.0,39.7266876795086,55.26522398013469,60.63199532279391,-20.90530764328531
2023-08-30,59.77305397256484,27.3,22.5,35.2,130.0,10.3,1011.1,27.8,64.0,0.0,10.3,41.18352190963729,55.97323926143193,60.63454271018407,-19.45102080054678
2023-08-31,58.2862897761055,26.3,21.9,33.9,121.0,10.6,1012.1,26.2,71.0,0.0,11.0,42.74815649585522,56.83661572522086,60.63709082139473,-17.88893432553951
2023-09-01,64.84491826264126,27.1,20.0,32.7,123.0,10.7,1012.0,26.2,62.0,0.0,10.6,44.46813905233171,60.226987665094825,60.63963964149577,-16.17150058916406
2023-09-02,63.34374000201954,28.1,20.8,33.4,124.0,9.5,1011.2,25.5,68.0,0.0,10.8,46.19927263018573,61.28422096581548,60.642189155395826,-14.442916525210094
2023-09-03,48.206332581901,26.4,20.8,33.0,125.0,9.7,1011.2,25.9,67.0,0.0,10.5,47.382534286821276,59.81749605517387,60.64473934785773,-13.262205061036454
2023-09-04,56.71492321204653,27.1,20.2,34.0,124.0,11.9,1010.5,26.4,67.5,0.0,10.7,48.680896901176375,54.15303118963813,60.64729020351414,-11.966393302337764
2023-09-05,34.950315447413146,27.9,22.1,34.0,112.0,10.1,1011.1,26.9,68.0,0.0,10.9,48.7496888504901,52.00334193498064,60.64984170687816,-11.900152856388061
2023-09-06,41.71049402945213,27.6,23.3,33.4,130.0,13.8,1011.8,27.5,70.0,0.0,10.0,49.03184319981141,41.94930955081509,60.652393842355046,-11.620550642543634
2023-09-07,42.00139052941661,27.1,22.6,33.5,128.0,11.4,1011.9,27.2,63.0,0.0,10.3,49.24231812208049,39.163036943767416,60.65494659424274,-11.412628472162247
2023-09-08,41.40646393512852,26.8,20.2,34.5,112.0,10.9,1012.0,26.2,71.0,0.0,10.2,49.19169994530514,44.80460466506814,60.65749994673447,-11.46580000142933
2023-09-09,40.87941934768454,26.9,21.0,33.0,109.0,9.1,1011.7,25.9,75.0,0.0,10.3,49.14353334823514,39.536901021947514,60.660053883920604,-11.516520535685466
2023-09-10,39.72073056143969,28.7,22.4,34.0,123.0,10.7,1011.7,28.2,66.0,0.0,10.9,48.93159817096292,43.861041202463895,60.66260838978817,-11.731010218825247
2023-09-11,46.521823819153376,29.2,23.8,34.8,127.0,12.1,1011.3,28.7,69.0,0.0,9.4,48.959636290541034,42.42810513504132,60.66516344822035,-11.705527157679313
2023-09-12,43.96541610850361,28.4,23.0,35.2,122.0,11.5,1011.9,28.1,68.0,0.0,10.5,49.18038376914161,45.086373932563134,60.66771904299457,-11.487335273852956
2023-09-13,40.061807479469984,27.4,23.6,35.0,123.0,10.3,1012.1,27.7,70.0,0.0,9.5,49.45399667655727,45.72946645259415,60.67027515778275,-11.21627848122548
2023-09-14,46.95670595901083,27.9,22.2,33.8,132.0,11.3,1012.5,27.5,64.0,0.0,10.5,50.05334741440892,42.37315391832791,60.672831776153245,-10.619484361744327
2023-09-15,50.4271900194909,28.7,22.4,34.8,133.0,12.5,1012.3,27.7,67.0,0.0,9.6,51.035031158003065,49.018654289470135,60.67538888157328,-9.640357723570212
2023-09-16,56.18683221240647,28.2,22.8,34.2,128.0,9.8,1011.8,27.2,72.0,0.0,9.6,51.898098836630496,53.64101265678967,60.677946457414336,-8.77984762078384
2023-09-17,58.69049004848051,27.7,24.2,34.5,122.0,10.0,1011.1,28.3,73.0,0.0,9.8,52.37089516148626,55.72502544833067,60.680504486961034,-8.309609325474774
