READ_DATE,KWH_EXP,tavg,tmin,tmax,wdir,wspd,pres,Tavg,RH_avg,RR,ss,KWH_EXP_MA,KWH_EXP_ES,trend_ma,cycle_ma
2023-01-22,40.09203747137812,27.7,23.2,31.8,109.0,6.8,1006.3,26.7,81.0,0.0,6.0,7.874576856316769,27.810727851433256,30.243781298977648,-22.36920444266088
2023-01-23,8.74961728664506,27.8,24.2,32.2,260.0,7.2,1005.6,27.5,81.0,0.0,8.3,8.127274766648245,30.127963985597873,30.250160408227405,-22.12288564157916
2023-01-24,11.476789522305252,27.8,23.3,32.2,155.0,6.9,1005.6,27.1,78.0,0.0,11.2,8.469580532330584,14.08900179055768,30.256542956900795,-21.786962424570213
2023-01-25,12.848215467294423,25.6,24.3,31.2,136.0,5.8,1005.2,25.2,91.0,0.0,10.3,8.857013263183624,11.589602031822928,30.262928943916716,-21.40591568073309
2023-01-26,13.259671384026928,25.7,23.0,31.7,137.0,5.6,1005.8,25.5,91.0,22.2,3.3,9.257339619396879,16.8164604096283,30.269318367997677,-21.011978748600797
2023-01-27,18.75957867107252,26.5,22.8,30.0,20.0,5.4,1005.6,26.4,88.0,52.0,4.5,9.844912722722821,15.11134174999445,30.275711227673174,-20.430798504950353
2023-01-28,10.21696968358225,26.3,23.4,30.6,89.0,6.7,1005.1,25.7,91.0,0.8,3.1,10.147123897062366,15.452002110735723,30.282107521283333,-20.134983624220965
2023-01-29,9.119222068259653,26.6,24.4,30.2,286.0,5.7,1006.2,26.6,89.0,2.5,4.8,10.411864911456872,12.375962775178092,30.288507246984103,-19.87664233552723
2023-01-30,15.15264528254139,26.6,24.2,31.2,132.0,5.8,1007.4,26.7,91.0,0.2,0.8,10.870379310718496,14.618288169605362,30.294910402749917,-19.424531092031422
2023-01-31,19.481884214381427,26.2,23.8,31.5,295.0,6.0,1006.7,26.3,90.0,4.4,2.3,11.471183625242015,16.227153635219636,30.30131698637603,-18.830133361134017
2023-02-01,16.373932506084117,26.6,23.6,29.1,331.0,6.7,1006.4,26.0,90.0,17.7,3.8,11.971623118533225,14.514216361989622,30.30772699548258,-18.336103876949352
2023-02-02,18.74249213553145,26.3,24.3,29.2,302.0,5.8,1007.6,25.1,95.0,0.9,1.7,12.548254581783244,14.624393755440785,30.314140427519966,-17.765885845736722
2023-02-03,13.053578987745666,26.3,24.4,30.6,355.0,6.2,1007.0,26.3,89.0,10.2,1.2,12.936030306199342,17.306919084229047,30.32055727977327,-17.384526973573927
2023-02-04,14.437160465347551,25.8,24.3,30.6,315.0,8.3,1006.3,25.7,94.0,2.8,1.3,13.360204707585618,14.930287062479149,30.326977549367424,-16.966772841781804
2023-02-05,15.186728719591414,27.3,24.6,30.4,318.0,9.2,1005.6,26.5,88.0,1.9,1.4,13.80796277879359,13.373239200417116,30.33340123327063,-16.52543845447704
2023-02-06,14.959329956768665,26.6,24.6,31.2,298.0,9.0,1005.7,27.1,80.0,0.0,1.9,14.247123858754248,15.85473943981965,30.33982832829814,-16.09270446954389
2023-02-07,15.346780341636906,26.1,23.6,29.6,315.0,10.1,1006.3,25.4,92.0,0.0,1.2,14.703936030711947,14.071558039640767,30.346258831116224,-15.642322800404276
2023-02-08,15.438866443042208,25.8,23.2,30.3,319.0,9.9,1007.2,25.6,91.0,65.3,1.7,15.165108357803833,17.334631929762523,30.352692738246112,-15.18758438044228
2023-02-09,15.510303858332565,26.6,23.4,29.0,310.0,10.3,1007.3,26.0,91.0,42.9,1.1,15.624532234733632,18.583572938274877,30.359130046068014,-14.734597811334382
2023-02-10,15.317029276789803,25.8,24.4,30.0,298.0,7.7,1007.2,26.5,90.0,0.0,1.0,16.07602317003914,15.874621877547767,30.365570750825256,-14.289547580786117
2023-02-11,17.078883070092196,26.6,24.0,30.4,300.0,8.2,1007.7,27.0,89.0,15.1,1.7,16.581039153977155,18.426120470529263,30.372014848628346,-13.790975694651191
2023-02-12,15.286578633348464,25.9,23.9,30.8,125.0,5.3,1008.3,26.6,88.5,0.0,3.2,16.792153890031305,17.01983507651471,30.37846233545899,-13.586308445427687
2023-02-13,17.87670086199516,26.9,23.2,31.0,172.0,6.4,1007.4,26.2,88.0,3.8,5.4,16.800038523347343,14.217299157224634,30.384913207174538,-13.584874683827195
2023-02-14,17.840697051605954,27.1,23.0,31.8,231.0,6.4,1005.7,26.6,85.0,1.9,5.4,16.797981827645323,19.58422228857981,30.39136745950986,-13.593385631864535
2023-02-15,27.017865796473966,26.8,24.2,31.0,228.0,5.7,1005.7,27.0,84.0,0.0,5.5,17.14930506664228,22.570713237667732,30.397825088077386,-13.248520021435105
2023-02-16,25.471685731361173,26.9,24.0,30.6,262.0,7.0,1007.1,26.9,85.0,0.0,2.7,17.430724601055104,21.217445164742628,30.404286088367055,-12.973561487311951
2023-02-17,24.06988995330734,26.1,24.2,31.0,224.0,6.7,1007.0,26.8,86.0,0.0,6.5,17.54720702137178,28.239183518702767,30.41075045574932,-12.86354343437754
2023-02-18,21.92800947295528,27.1,23.8,30.8,276.0,7.1,1007.3,26.4,88.0,20.7,3.0,17.467773758035438,24.93085313556471,30.417218185477697,-12.949444427442259
2023-02-19,23.83255342362645,27.5,24.2,31.4,189.0,7.3,1007.5,27.1,84.0,0.0,7.9,17.593033557611317,21.237787482450464,30.42368927268975,-12.830655715078432
2023-02-20,20.086110553995905,26.8,24.3,31.5,204.0,6.7,1007.2,27.1,84.0,0.0,8.9,17.467060276370642,20.5434672173596,30.430163712406287,-12.963103436035645
2023-02-21,18.86226061039439,26.5,23.4,31.0,174.0,7.1,1007.8,26.1,88.0,2.4,7.3,16.759401047671183,18.002143298760288,30.436641499532495,-13.677240451861312
2023-02-22,19.319280213965005,26.7,24.0,31.4,312.0,7.0,1007.6,26.7,86.0,3.6,8.0,17.111723145248515,16.024109181237932,30.44312262885669,-13.331399483608173
2023-02-23,27.465953751698294,26.7,23.8,30.8,302.0,8.4,1006.5,26.2,89.0,0.0,9.1,17.644695286228284,28.996521188301777,30.44960709504391,-12.804911808815625
2023-02-24,18.947690833488736,26.1,24.8,31.4,292.0,8.4,1007.0,26.1,91.0,0.4,3.7,17.848011131768097,27.12190954543089,30.456094892639033,-12.608083760870937
2023-02-25,24.268303966603824,26.1,23.8,30.4,241.0,6.8,1008.1,25.8,93.0,22.6,6.5,18.214965551187323,19.185702649132324,30.462586016071505,-12.247620464884182
2023-02-26,17.78173949843834,25.7,24.0,30.8,275.0,7.2,1008.1,25.3,93.0,45.0,4.9,18.18237091209952,23.055021036215958,30.469080459657075,-12.286709547557557
2023-02-27,20.214387415726424,26.9,23.4,30.4,273.0,8.5,1009.0,26.2,90.0,3.2,0.9,18.51561816983766,18.09920058338436,30.47557821760112,-11.959960047763463
2023-02-28,14.521954780847372,27.2,23.8,31.0,283.0,6.5,1009.4,26.8,87.0,5.1,8.5,18.69570926025725,18.934470244817078,30.482079283998235,-11.786370023740986
2023-03-01,19.55682280088861,25.4,23.5,31.0,246.0,4.9,1009.0,26.1,90.0,0.0,2.8,18.842515177535493,14.998662226989783,30.488583652835224,-11.646068475299732
2023-03-02,20.942954598670514,25.8,23.0,28.5,288.0,7.8,1010.2,25.1,92.0,19.3,1.4,18.891217523678456,19.316281315607604,30.49509131799263,-11.603873794314175
2023-03-03,18.27472682875565,25.3,23.7,30.0,290.0,6.2,1011.2,26.2,90.0,8.9,0.9,18.954577334434177,21.140094317243765,30.501602273245965,-11.547024938811788
2023-03-04,18.58420020747584,25.7,22.8,30.2,124.0,6.5,1011.5,25.6,89.0,0.0,4.9,18.949300936832323,22.232804792340637,30.50811651226613,-11.558815575433808
2023-03-05,18.01998830866741,25.2,23.0,30.4,193.0,6.5,1011.0,25.3,92.0,16.0,7.4,19.11484791419638,18.900971168246464,30.51463402861991,-11.39978611442353
2023-03-06,18.54266050636496,25.9,23.6,31.1,174.0,5.5,1010.3,26.3,88.0,25.9,5.3,19.25169791556363,19.399546757934086,30.521154815769886,-11.269456900206258
2023-03-07,19.231467155104514,26.0,23.4,30.4,132.0,6.3,1010.1,26.2,89.0,2.4,5.0,19.386522530080732,19.0542316592923,30.527678867075892,-11.14115633699516
2023-03-08,24.099604982586182,26.8,23.0,31.4,144.0,6.2,1011.0,26.4,85.0,7.4,6.5,19.69119836427465,16.1898517284421,30.534206175796125,-10.843007811521474
2023-03-09,33.09411064152672,26.7,23.2,31.9,115.0,7.4,1010.3,26.1,88.0,3.95,5.9,20.28277604093764,21.905805978778197,30.54073673508838,-10.25796069415074
2023-03-10,35.93662432425809,27.8,23.4,32.4,137.0,7.3,1009.3,27.4,82.0,0.5,7.8,20.966034636978172,30.49798868643048,30.54727053801267,-9.581235901034496
2023-03-11,28.65700483227222,26.9,23.2,32.6,130.0,7.8,1009.4,27.1,79.0,0.0,10.9,21.40425800277616,32.72703606308338,30.553807577536567,-9.149549574760407
2023-03-12,25.734103153725552,27.7,22.4,32.3,128.0,8.0,1009.2,27.4,74.0,0.0,9.8,21.751493798674016,33.86930816226586,30.56034784654126,-8.808854047867243
2023-03-13,27.429862058610016,26.8,23.3,32.5,125.0,7.8,1008.5,26.6,82.0,0.0,9.7,22.09652643162461,27.29758817651285,30.566891337825453,-8.470364906200842
2023-03-14,24.458880833021343,27.4,22.6,32.7,107.0,7.3,1008.5,26.9,77.0,0.0,8.1,22.40226983828038,27.40323334679522,30.57343804410845,-8.17116820582807
2023-03-15,22.97131115151447,28.0,23.6,33.2,119.0,7.5,1009.5,27.7,77.0,0.0,8.1,22.57209018126435,21.454828075815016,30.57998795803317,-8.007897776768818
2023-03-16,24.18246334104029,28.3,23.7,34.4,114.0,8.6,1009.7,28.3,78.0,0.0,10.1,22.783482390912162,18.59220409877399,30.586541072168874,-7.8030586812567115
2023-03-17,26.58814044719896,27.6,24.2,33.0,120.0,6.6,1009.8,28.0,82.0,13.5,10.7,22.769158212602996,21.03938252198418,30.593097379012622,-7.823939166409627
2023-03-18,34.062975908871785,28.1,24.0,33.2,101.0,6.8,1009.2,27.8,81.0,0.0,7.8,23.05553455185335,28.14716449834953,30.59965687099115,-7.544122319137802
2023-03-19,29.8179649597744,28.1,24.5,32.4,114.0,6.5,1008.7,27.6,82.0,0.0,8.8,23.24713705206892,27.062228511949314,30.60621954046067,-7.359082488391753
2023-03-20,25.6378672938383,28.0,24.4,34.2,123.0,7.1,1007.9,28.1,81.0,8.0,9.2,23.370798979431687,25.499197275789065,30.612785379709393,-7.241986400277707
2023-03-21,28.78207773435651,28.7,24.0,32.1,123.0,7.7,1008.1,27.6,80.0,0.0,8.1,23.53578312312269,26.785435566096382,30.61935438095921,-7.0835712578365175
2023-03-22,25.66450945735191,27.7,24.0,32.7,129.0,7.5,1007.8,27.3,81.0,0.0,8.8,23.721729753234555,27.75320883940606,30.625926536366705,-6.90419678313215
2023-03-23,24.213854636651632,28.2,24.0,31.9,128.0,7.7,1007.8,27.6,82.0,0.0,9.8,23.900116220776464,23.769226917608442,30.632501838024613,-6.732385617248148
2023-03-24,29.41640449552716,27.6,24.7,32.2,113.0,6.9,1008.2,27.7,80.0,0.0,10.6,24.236687030161868,24.59182487711673,30.639080277963426,-6.402393247801559
2023-03-25,25.976731042422443,28.1,23.0,32.0,91.0,7.5,1008.4,27.4,81.0,0.0,10.0,24.187046273186006,27.828403572898917,30.645661848152955,-6.458615574966949
2023-03-26,29.156133475275777,27.7,24.5,32.2,85.0,7.3,1008.0,27.5,82.0,0.0,8.8,24.527327694578904,26.003014091095114,30.652246540505296,-6.124918845926391
2023-03-27,30.266175187242904,27.4,24.3,31.7,89.0,7.5,1008.2,27.4,83.0,0.0,8.5,24.72725673526688,30.110977329964843,30.658834346874325,-5.931577611607445
2023-03-28,29.905892579092296,27.4,24.2,31.4,29.0,7.2,1008.7,27.5,83.0,0.3,9.0,25.131395171288673,32.71011303543807,30.66542525905873,-5.534030087770056
2023-03-29,31.42493879406024,27.3,24.2,31.4,135.0,7.2,1008.3,27.8,80.0,0.0,8.3,25.505080217233132,31.218748202370733,30.672019268803712,-5.16693905157058
2023-03-30,27.1669859345378,26.1,24.2,31.6,118.0,6.1,1007.6,26.4,90.0,4.7,4.9,25.926581255689484,30.78114502044632,30.6786163678046,-4.7520351121151165
2023-03-31,27.855862044613698,26.1,23.3,31.4,136.0,6.3,1008.2,26.4,83.0,13.5,3.3,26.203215897146986,26.1551372268437,30.685216547710127,-4.4820006505631405
2023-04-01,30.154127903195985,26.5,23.0,32.0,137.0,6.7,1008.3,26.2,86.0,0.4,5.9,26.510255007297836,25.993015414217556,30.69181980012619,-4.181564792828354
2023-04-02,28.488485188632428,26.7,23.2,31.0,104.0,6.0,1007.5,26.5,83.0,1.1,6.2,26.85071361929373,29.897587218068576,30.698426116618283,-3.847712497324551
2023-04-03,28.48684071002535,26.7,23.3,30.3,59.0,6.5,1007.6,26.7,86.0,1.8,6.8,27.180801636045377,28.558391026715615,30.705035488714202,-3.524233852668825
2023-04-04,23.63906551303413,25.4,23.4,30.6,122.0,6.0,1008.7,25.8,92.0,10.6,5.6,27.368104209524272,27.686092818947007,30.711647907907064,-3.343543698382792
2023-04-05,35.74152597174517,26.9,23.2,30.8,136.0,6.5,1008.7,26.3,88.0,13.1,1.5,27.94139972503694,26.176374327330134,30.71826336565821,-2.7768636406212686
2023-04-06,36.02711382774729,26.8,23.8,31.9,141.0,6.3,1008.6,26.5,84.0,1.9,6.3,28.50125461412504,32.15035327386872,30.724881853398827,-2.223627239273789
2023-04-07,36.98119013359022,26.6,23.4,32.0,139.0,6.6,1009.0,26.5,86.0,4.35,6.6,28.93064078582517,36.503339072472265,30.73150336253509,-1.8008625767099211
2023-04-08,46.96040333632058,26.4,22.8,31.2,144.0,6.2,1009.5,25.9,88.0,6.8,7.3,29.3928505423183,42.0425730120006,30.73812788445314,-1.345277342134839
2023-04-09,31.93466744160988,26.8,23.5,31.3,138.0,5.9,1008.9,26.5,88.0,3.1,4.9,29.25945197956336,44.62587187362013,30.744755410522888,-1.4853034309595294
2023-04-10,33.63735049077466,26.8,23.7,32.6,147.0,5.6,1007.8,26.7,86.0,2.8,1.8,29.425463501513438,33.7216708375201,30.751385932102135,-1.3259224305886974
2023-04-11,32.11374469531807,27.8,23.0,31.4,126.0,6.6,1007.4,27.0,84.0,2.5,6.9,29.638118219566525,32.050344742489045,30.758019440535286,-1.1199012209687602
2023-04-12,31.479486516760243,27.5,24.0,31.4,177.0,6.5,1007.2,27.1,90.0,2.25,8.4,29.773105701504864,32.736328199085435,30.764655927154802,-0.991550225649938
2023-04-13,36.63679995438303,26.6,24.8,30.1,150.0,5.5,1008.0,26.6,90.0,2.0,5.7,30.179036338883584,36.02007952678398,30.771295383283043,-0.5922590443994586
2023-04-14,31.48987198733282,27.9,23.4,32.0,134.0,5.4,1008.3,27.4,81.0,0.6,1.5,30.4629883667442,35.289738727205695,30.77793780023342,-0.3149494334892218
2023-04-15,43.10413789819997,27.9,24.4,32.6,136.0,6.0,1008.0,27.6,84.0,0.0,7.4,31.093710851982856,32.764688536051,30.78458316931401,0.3091276826688443
2023-04-16,33.272575898851926,28.2,23.4,32.2,94.0,7.1,1008.1,27.5,80.0,0.0,6.6,31.316525367037954,38.39185246646342,30.79123148183006,0.5252938852078941
2023-04-17,34.10012495443407,27.8,24.4,32.2,138.0,7.0,1009.9,27.4,82.0,0.0,10.4,31.3177636685567,36.08099833900608,30.797882729089594,0.5198809394671073
2023-04-18,31.95954893625579,28.0,23.4,33.0,121.0,7.3,1010.6,27.5,78.0,2.3,9.8,31.389149801106075,36.273447575127776,30.804536902405374,0.5846128987007013
2023-04-19,42.93167245922739,27.1,24.0,34.0,128.0,7.5,1008.3,26.7,85.0,0.0,10.5,31.965609973285716,35.126825540307024,30.811193993094836,1.1544159801908798
2023-04-20,42.41469262658938,27.7,23.9,33.0,127.0,9.8,1006.7,27.6,82.0,42.0,7.0,32.42003046969348,37.39053490238959,30.817853992480664,1.602176477212815
2023-04-21,59.02408217479276,27.4,23.6,33.2,127.0,8.9,1007.7,27.5,81.0,0.0,10.4,33.53201622694151,45.51586861099569,30.824516891895954,2.7074993350455543
2023-04-22,34.8221078211978,28.1,22.6,33.2,123.0,8.6,1008.3,27.55,79.5,0.0,6.5,33.885624666426374,48.79533863651306,30.831182682688254,3.054441983738119
2023-04-23,38.12978761224141,27.8,23.2,33.2,123.0,7.5,1008.7,27.6,78.0,0.0,10.5,34.176070770316855,39.570587294259475,30.83785135622952,3.338219414087334
2023-04-24,34.931297992919625,29.1,22.4,34.2,119.0,8.0,1008.3,27.8,76.0,0.0,10.7,34.474556335333425,40.15105463141648,30.844522903919234,3.6300334314141907
2023-04-25,34.44099436609915,28.3,24.4,32.2,119.0,6.8,1008.1,27.8,85.0,0.0,11.0,34.65071836502754,39.10486035049923,30.85119731718699,3.799521047840546
2023-04-26,39.1343342546407,28.7,23.6,34.5,130.0,8.4,1007.5,28.6,78.0,0.0,9.3,34.94632366727413,33.35563268896066,30.857874587495093,4.088449079779036
2023-04-27,39.01847402368429,27.1,23.5,32.8,133.0,7.9,1007.8,27.5,85.0,0.0,8.8,35.250076382093866,37.65799135353227,30.864554706340105,4.385521675753761
2023-04-28,37.04287979681606,27.5,24.3,33.0,121.0,6.3,1008.1,27.5,86.0,5.0,5.2,35.43734108218572,38.7862292753602,30.871237665255432,4.566103416930286
2023-04-29,37.04291621186907,27.8,24.7,32.7,127.0,6.6,1007.9,28.0,82.0,3.333333333333333,4.3,35.766538758096765,39.79549425604315,30.877923455814003,4.888615302282762
2023-04-30,34.679041744769044,28.3,23.8,34.1,130.0,8.9,1007.2,28.1,74.0,1.6666666666666663,5.5,35.99397808143528,35.76915098797443,30.884612069629906,5.109366011805374
2023-05-01,34.17173633577812,28.1,23.1,33.1,119.0,7.8,1007.7,27.1,76.0,0.0,7.95,36.12789836252135,35.75968509903828,30.891303498361296,5.236594864160054
2023-05-02,34.17173633577812,28.9,23.4,34.0,118.0,7.7,1009.1,28.2,78.0,0.0,10.4,36.31734006742621,31.098918427092286,30.89799773371238,5.4193423337138285
2023-05-03,34.17173633577812,28.4,23.8,34.1,119.0,7.2,1009.1,28.2,78.0,0.0,10.5,36.50683658828463,31.83461736393838,30.90469476743458,5.602141820850047
2023-05-04,34.17173633577812,28.9,24.0,34.2,125.0,8.2,1008.3,28.3,76.0,0.0,9.3,36.85792561570943,30.805085962816552,30.911394591328172,5.946531024381262
2023-05-05,34.17173633577812,29.1,24.2,34.0,127.0,8.6,1006.8,28.5,80.0,0.0,9.0,36.80559929451053,32.13067628540508,30.918097197243917,5.887502097266612
2023-05-06,34.17173633577812,28.2,25.0,34.4,130.0,10.1,1006.8,28.5,77.0,0.0,8.2,36.743753378111556,37.702194108897366,30.924802577086194,5.8189508010253626
2023-05-07,34.17173633577812,28.7,22.6,34.5,126.0,8.6,1007.5,28.5,74.0,0.0,11.0,36.65010491818449,30.899383905157787,30.931510722812433,5.718594195372056
2023-05-08,34.17173633577812,29.4,24.2,34.6,133.0,11.1,1008.0,29.0,74.0,0.0,9.7,36.22381601816641,32.35800649817876,30.938221626432536,5.2855943917338735
2023-05-09,34.17173633577812,27.3,25.2,32.0,134.0,9.6,1008.9,27.1,85.0,0.0,10.0,36.29838498130535,31.525147106692465,30.944935280007932,5.353449701297414
2023-05-10,34.17173633577812,28.5,24.3,33.8,120.0,7.6,1009.9,28.6,80.0,1.9,0.4,36.31619784280546,35.746347027253954,30.9516516756477,5.364546167157759
2023-05-11,34.17173633577812,29.1,25.0,34.6,130.0,11.5,1011.1,28.7,78.0,3.8,8.4,36.384797564154134,31.318413541600464,30.958370805509183,5.426426758644951
2023-05-12,34.17173633577812,27.3,24.0,34.0,136.0,12.2,1011.7,27.2,70.0,0.0,9.8,36.47453922478806,33.08313951865457,30.96509266179809,5.509446562989972
2023-05-13,34.17173633577812,26.7,21.7,33.0,138.0,12.2,1011.6,26.9,70.0,0.0,10.8,36.39237043750122,32.907624687764276,30.971817236769034,5.420553200732186
2023-05-14,34.17173633577812,26.3,22.4,32.6,133.0,12.0,1012.1,26.3,69.0,0.0,10.6,36.48176591578274,31.204202512714385,30.978544522726303,5.503221393056435
2023-05-15,40.14146100051705,26.6,21.6,32.8,131.0,10.0,1012.0,26.5,71.0,0.0,10.0,36.38301001919331,33.7130032654411,30.985274512023043,5.397735507170264
2023-05-16,30.3638666216704,26.4,20.8,33.0,124.0,8.5,1012.6,26.0,74.0,0.0,10.6,36.286053043287254,34.870913264481686,30.992007197062012,5.2940458462252415
2023-05-17,30.3638666216704,26.7,20.7,33.1,121.0,8.2,1012.6,26.0,76.0,0.0,10.75,36.1615110988618,32.18951414779833,30.99874257029462,5.162768528567181
2023-05-18,30.3638666216704,27.2,21.4,32.4,118.0,8.0,1012.3,26.6,78.0,0.0,10.9,36.10832168837562,30.557779618613267,31.005480624220016,5.1028410641556015
2023-05-19,30.3638666216704,27.1,22.4,33.8,125.0,8.9,1011.8,27.2,75.0,0.0,10.8,35.68939482712372,30.14542946368913,31.01222135138389,4.677173475739831
2023-05-20,30.3638666216704,26.7,22.4,33.0,130.0,11.4,1011.5,26.7,74.0,0.0,7.6,35.28770062695976,28.021915973520688,31.018964744377914,4.268735882581847
2023-05-21,30.3638666216704,26.8,22.4,33.1,129.0,10.9,1012.3,26.5,74.0,0.0,10.7,34.332360108522344,29.397862006388802,31.025710795835934,3.3066493126864103
2023-05-22,30.3638666216704,27.0,21.6,33.2,123.0,8.8,1012.5,26.6,75.0,0.0,10.6,34.1837520685381,29.456097370859382,31.032459498430253,3.151292570107845
2023-05-23,40.05440973256918,27.2,22.3,33.4,114.0,8.1,1012.2,26.9,76.0,0.0,10.7,34.247906139215694,32.24018440319472,31.039210844862968,3.208695294352726
2023-05-24,29.865186738236307,27.4,22.6,33.6,109.0,8.4,1012.8,26.9,77.0,0.0,10.8,34.079035764059576,37.21775491082209,31.045964827864598,3.033070936194978
2023-05-25,29.865186738236307,27.6,21.8,34.0,132.0,10.9,1012.5,27.3,76.0,0.0,10.6,33.92650884313081,31.185658644560807,31.052721440194574,2.8737874029362374
2023-05-26,29.865186738236307,27.0,23.2,33.3,133.0,11.2,1012.0,27.1,70.0,0.0,8.9,33.61753725925067,29.658585700259625,31.059480674639676,2.5580565846109913
2023-05-27,29.865186738236307,27.2,22.0,33.2,132.0,12.1,1010.5,27.2,74.0,0.0,10.6,33.31242768306907,29.68871420399219,31.066242524012598,2.24618515905647
2023-05-28,29.865186738236307,26.4,22.1,33.3,132.0,10.3,1010.1,27.0,69.0,0.0,9.6,33.07317124778308,29.323572515369086,31.073006981149078,2.000164266634002
2023-05-29,29.865186738236307,26.8,21.2,33.6,124.0,8.8,1010.7,26.4,71.0,0.0,10.8,32.83391359866199,30.909595032245896,31.07977403890511,1.7541395597568759
2023-05-30,29.865186738236307,27.1,21.4,33.1,119.0,8.8,1010.9,26.4,77.0,0.0,10.5,32.6734517651109,29.938462572807104,31.086543690154713,1.5869080749561846
2023-05-31,25.544006219270056,27.9,22.4,34.0,130.0,10.1,1010.8,27.9,70.0,0.0,10.7,32.38586076122729,28.216760983276938,31.093315927787728,1.292544833439564
2023-06-01,23.325930636012,28.5,22.6,33.3,130.0,10.2,1010.4,27.8,73.0,0.0,10.2,32.02433390456842,25.760302425728053,31.100090744708304,0.9242431598601186
2023-06-02,26.94173816268557,27.0,23.5,33.2,130.0,10.8,1011.0,27.0,75.0,0.0,10.5,31.783333965465335,24.600313359855974,31.106868133832236,0.6764658316330987
2023-06-03,49.45459213646013,27.2,21.5,33.3,122.0,9.4,1010.9,27.3,73.0,0.0,7.8,32.29276249215474,31.186793749292537,31.113648088083647,1.1791144040710968
2023-06-04,49.45459213646013,27.7,21.8,33.6,121.0,9.3,1010.2,27.1,76.0,0.0,10.4,32.802191018844134,45.47813797175106,31.120430600392748,1.6817604184513861
2023-06-05,49.45459213646013,26.6,22.2,33.7,132.0,8.4,1009.6,26.5,81.0,0.0,9.6,33.31161954553354,47.55148034058515,31.12721566370038,2.184403881833159
2023-06-06,16.347191978187226,27.8,22.8,32.9,128.0,8.8,1010.1,27.1,80.0,4.7,7.5,32.71746806694718,42.4608675516049,31.13400327096255,1.5834647959846286
2023-06-07,18.44763389200703,27.7,24.1,34.2,133.0,10.3,1011.3,28.2,76.0,0.0,6.7,32.19333131882147,22.86985034883769,31.140793415154945,1.0525379036665257
2023-06-08,19.709883738472893,27.4,23.2,34.0,134.0,10.1,1011.2,27.1,76.0,0.0,11.0,31.71126956557796,19.6191836141948,31.14758608926753,0.5636834763104304
2023-06-09,19.709883738472893,28.0,22.5,34.6,133.0,10.6,1010.3,27.4,74.0,0.0,10.8,31.229207812334455,20.83573985956796,31.154381286299753,0.07482652603470186
2023-06-10,19.709883738472893,27.2,23.6,31.8,129.0,8.6,1009.6,27.1,80.0,0.0,10.6,30.747146059090948,18.674761186358435,31.16117899925613,-0.4140329401651819
2023-06-11,19.709883738472893,28.6,23.5,34.0,126.0,10.7,1009.7,28.0,72.0,0.0,3.3,30.26508430584744,19.446985632944138,31.167979221141866,-0.902894915294425
2023-06-12,19.709883738472893,27.2,23.8,34.0,134.0,12.5,1010.5,27.2,67.0,0.0,7.9,29.78302255260393,19.56925341870438,31.174781944958443,-1.391759392354512
2023-06-13,19.709883738472893,26.7,22.6,33.2,133.0,12.8,1010.7,26.6,71.0,0.0,10.6,29.30096079936043,19.544786241016034,31.18158716369921,-1.8806263643387808
2023-06-14,19.709883738472893,27.2,21.8,33.6,128.0,11.1,1011.2,26.7,70.0,0.0,10.0,28.61990822395895,19.572130971229704,31.188394870344972,-2.5684866463860203
2023-06-15,19.709883738472893,25.6,20.8,33.4,124.0,10.0,1011.3,26.0,72.0,0.0,10.4,28.264775461185703,24.21252798689239,31.19520505785958,-2.9304295966738785
2023-06-16,19.709883738472893,26.2,20.6,32.0,119.0,9.3,1010.9,26.3,74.0,0.0,10.5,27.90964269841246,21.108054694356696,31.202017719183743,-3.292375020771285
2023-06-17,19.709883738472893,26.3,21.9,33.0,121.0,9.1,1011.3,26.3,70.0,0.0,6.6,27.554509935639203,16.853189542357995,31.20883284723175,-3.6543229115925477
2023-06-18,19.709883738472893,27.0,20.4,33.2,109.0,8.0,1010.8,25.6,75.0,0.0,10.5,27.199377172865958,17.7561112823725,31.2156504348882,-4.016273262022242
2023-06-19,19.709883738472893,27.1,22.1,32.0,115.0,7.5,1010.4,26.6,78.0,0.0,10.7,26.844244410092703,21.260592167144022,31.222470475004748,-4.378226064912045
2023-06-20,19.709883738472893,26.8,22.2,32.1,115.0,7.0,1011.1,26.1,78.0,0.0,9.6,26.489111647319454,19.261036774615498,31.229292960396844,-4.7401813130773895
2023-06-21,19.709883738472893,27.1,22.8,34.0,125.0,9.7,1011.3,27.2,75.0,0.0,8.2,26.133978884546206,23.54418633377172,31.236117883840482,-5.102138999294276
2023-06-22,19.709883738472893,26.7,20.0,33.6,130.0,9.7,1010.5,25.9,70.0,0.0,9.5,25.45582801807633,20.493503654124915,31.24294523806891,-5.787117219992581
2023-06-23,19.709883738472893,26.8,21.3,34.1,122.0,9.3,1009.9,26.3,74.0,0.0,10.6,25.11731791808421,21.62034565792196,31.24977501576939,-6.1324570976851795
2023-06-24,19.709883738472893,26.7,21.2,33.5,116.0,8.4,1009.4,26.2,76.0,0.0,10.8,24.7788078180921,18.47907382886249,31.25660720957702,-6.477799391484918
2023-06-25,19.709883738472893,27.1,22.3,32.9,114.0,8.0,1008.7,26.4,78.0,0.0,9.4,24.440297718099988,18.60829239774817,31.263441812071612,-6.823144093971624
2023-06-26,19.709883738472893,27.2,23.5,32.1,131.0,6.2,1009.1,26.9,84.0,0.0,10.8,24.10178761810787,20.5778616602026,31.270278815774585,-7.1684911976667145
